experiment,condition,model,learning_space_size,subject,phase,trial_index,exposure,word,selection,accuracy,previous_correct
trueswell,exp1,trace_0.01,10,4779,learning,32,3,zud,bear,1,1.0
trueswell,exp1,trace_0.01,10,4779,learning,33,3,quab,ball,0,1.0
trueswell,exp1,trace_0.01,10,4779,learning,34,3,wode,door,1,1.0
trueswell,exp1,trace_0.01,10,4779,learning,35,3,glemp,eye,0,1.0
trueswell,exp1,trace_0.01,10,4779,learning,36,3,jix,bear,0,0.0
trueswell,exp1,trace_0.01,10,4779,learning,37,4,heek,car,0,0.0
trueswell,exp1,trace_0.01,10,4779,learning,38,4,smick,fish,0,1.0
trueswell,exp1,trace_0.01,10,4779,learning,39,4,skoog,ball,0,0.0
trueswell,exp1,trace_0.01,10,4779,learning,40,4,toop,hand,0,0.0
trueswell,exp1,trace_0.01,10,4779,learning,41,4,irp,hand,1,1.0
trueswell,exp1,trace_0.01,10,4779,learning,42,4,yate,cat,0,1.0
trueswell,exp1,trace_0.01,10,4779,learning,43,4,moke,fish,1,0.0
trueswell,exp1,trace_0.01,10,4779,learning,44,4,zud,bear,1,1.0
trueswell,exp1,trace_0.01,10,4779,learning,45,4,quab,eye,1,0.0
trueswell,exp1,trace_0.01,10,4779,learning,46,4,wode,dog,0,1.0
trueswell,exp1,trace_0.01,10,4779,learning,47,4,glemp,car,0,0.0
trueswell,exp1,trace_0.01,10,4779,learning,48,4,jix,fish,0,0.0
trueswell,exp1,trace_0.01,10,4779,learning,49,5,heek,eye,0,0.0
trueswell,exp1,trace_0.01,10,4779,learning,50,5,smick,bird,0,0.0
trueswell,exp1,trace_0.01,10,4779,learning,51,5,skoog,bird,0,0.0
trueswell,exp1,trace_0.01,10,4779,learning,52,5,toop,bird,0,0.0
trueswell,exp1,trace_0.01,10,4779,learning,53,5,irp,hand,1,1.0
trueswell,exp1,trace_0.01,10,4779,learning,54,5,yate,cat,0,0.0
trueswell,exp1,trace_0.01,10,4779,learning,55,5,moke,car,0,1.0
trueswell,exp1,trace_0.01,10,4779,learning,56,5,zud,bear,1,1.0
trueswell,exp1,trace_0.01,10,4779,learning,57,5,quab,eye,1,1.0
trueswell,exp1,trace_0.01,10,4779,learning,58,5,wode,door,1,0.0
trueswell,exp1,trace_0.01,10,4779,learning,59,5,glemp,car,0,0.0
trueswell,exp1,trace_0.01,10,4779,learning,60,5,jix,eye,0,0.0
trueswell,exp1,trace_0.01,10,4778,learning,1,1,heek,hand,0,
trueswell,exp1,trace_0.01,10,4778,learning,2,1,smick,ball,1,
trueswell,exp1,trace_0.01,10,4778,learning,3,1,skoog,dog,1,
trueswell,exp1,trace_0.01,10,4778,learning,4,1,toop,car,1,
trueswell,exp1,trace_0.01,10,4778,learning,5,1,irp,bear,0,
trueswell,exp1,trace_0.01,10,4778,learning,6,1,yate,shoe,1,
trueswell,exp1,trace_0.01,10,4778,learning,7,1,moke,bird,0,
trueswell,exp1,trace_0.01,10,4778,learning,8,1,zud,book,0,
trueswell,exp1,trace_0.01,10,4778,learning,9,1,quab,eye,1,
trueswell,exp1,trace_0.01,10,4778,learning,10,1,wode,door,1,
trueswell,exp1,trace_0.01,10,4778,learning,11,1,glemp,fish,0,
trueswell,exp1,trace_0.01,10,4778,learning,12,1,jix,cat,1,
trueswell,exp1,trace_0.01,10,4778,learning,13,2,heek,ball,0,0.0
trueswell,exp1,trace_0.01,10,4778,learning,14,2,smick,ball,1,1.0
trueswell,exp1,trace_0.01,10,4778,learning,15,2,skoog,dog,1,1.0
trueswell,exp1,trace_0.01,10,4778,learning,16,2,toop,car,1,1.0
trueswell,exp1,trace_0.01,10,4778,learning,17,2,irp,hand,1,0.0
trueswell,exp1,trace_0.01,10,4778,learning,18,2,yate,shoe,1,1.0
trueswell,exp1,trace_0.01,10,4778,learning,19,2,moke,ball,0,0.0
trueswell,exp1,trace_0.01,10,4778,learning,20,2,zud,bird,0,0.0
trueswell,exp1,trace_0.01,10,4778,learning,21,2,quab,eye,1,1.0
trueswell,exp1,trace_0.01,10,4778,learning,22,2,wode,door,1,1.0
trueswell,exp1,trace_0.01,10,4778,learning,23,2,glemp,bird,1,0.0
trueswell,exp1,trace_0.01,10,4778,learning,24,2,jix,cat,1,1.0
trueswell,exp1,trace_0.01,10,4778,learning,25,3,heek,fish,0,0.0
trueswell,exp1,trace_0.01,10,4778,learning,26,3,smick,ball,1,1.0
trueswell,exp1,trace_0.01,10,4778,learning,27,3,skoog,dog,1,1.0
trueswell,exp1,trace_0.01,10,4778,learning,28,3,toop,car,1,1.0
trueswell,exp1,trace_0.01,10,4778,learning,29,3,irp,hand,1,1.0
trueswell,exp1,trace_0.01,10,4778,learning,30,3,yate,bear,0,1.0
trueswell,exp1,trace_0.01,10,4778,learning,31,3,moke,hand,0,0.0
trueswell,exp1,trace_0.01,10,4778,learning,32,3,zud,hand,0,0.0
trueswell,exp1,trace_0.01,10,4778,learning,33,3,quab,bear,0,1.0
trueswell,exp1,trace_0.01,10,4778,learning,34,3,wode,door,1,1.0
trueswell,exp1,trace_0.01,10,4778,learning,35,3,glemp,bird,1,1.0
trueswell,exp1,trace_0.01,10,4778,learning,36,3,jix,cat,1,1.0
trueswell,exp1,trace_0.01,10,4778,learning,37,4,heek,hand,0,0.0
trueswell,exp1,trace_0.01,10,4778,learning,38,4,smick,ball,1,1.0
trueswell,exp1,trace_0.01,10,4778,learning,39,4,skoog,dog,1,1.0
trueswell,exp1,trace_0.01,10,4778,learning,40,4,toop,car,1,1.0
trueswell,exp1,trace_0.01,10,4778,learning,41,4,irp,hand,1,1.0
trueswell,exp1,trace_0.01,10,4778,learning,42,4,yate,shoe,1,0.0
trueswell,exp1,trace_0.01,10,4778,learning,43,4,moke,ball,0,0.0
trueswell,exp1,trace_0.01,10,4778,learning,44,4,zud,hand,0,0.0
trueswell,exp1,trace_0.01,10,4778,learning,45,4,quab,bear,0,0.0
trueswell,exp1,trace_0.01,10,4778,learning,46,4,wode,door,1,1.0
trueswell,exp1,trace_0.01,10,4778,learning,47,4,glemp,bird,1,1.0
trueswell,exp1,trace_0.01,10,4778,learning,48,4,jix,cat,1,1.0
trueswell,exp1,trace_0.01,10,4778,learning,49,5,heek,shoe,0,0.0
trueswell,exp1,trace_0.01,10,4778,learning,50,5,smick,ball,1,1.0
trueswell,exp1,trace_0.01,10,4778,learning,51,5,skoog,dog,1,1.0
trueswell,exp1,trace_0.01,10,4778,learning,52,5,toop,car,1,1.0
trueswell,exp1,trace_0.01,10,4778,learning,53,5,irp,hand,1,1.0
trueswell,exp1,trace_0.01,10,4778,learning,54,5,yate,shoe,1,1.0
trueswell,exp1,trace_0.01,10,4778,learning,55,5,moke,door,0,0.0
trueswell,exp1,trace_0.01,10,4778,learning,56,5,zud,ball,0,0.0
trueswell,exp1,trace_0.01,10,4778,learning,57,5,quab,eye,1,0.0
trueswell,exp1,trace_0.01,10,4778,learning,58,5,wode,door,1,1.0
trueswell,exp1,trace_0.01,10,4778,learning,59,5,glemp,bird,1,1.0
trueswell,exp1,trace_0.01,10,4778,learning,60,5,jix,cat,1,1.0
trueswell,exp1,trace_0.01,9,4777,learning,1,1,heek,dog,0,
trueswell,exp1,trace_0.01,9,4777,learning,2,1,smick,cat,0,
trueswell,exp1,trace_0.01,9,4777,learning,3,1,skoog,ball,0,
trueswell,exp1,trace_0.01,9,4777,learning,4,1,toop,bird,0,
trueswell,exp1,trace_0.01,9,4777,learning,5,1,irp,hand,1,
trueswell,exp1,trace_0.01,9,4777,learning,6,1,yate,shoe,1,
trueswell,exp1,trace_0.01,9,4777,learning,7,1,moke,fish,1,
trueswell,exp1,trace_0.01,9,4777,learning,8,1,zud,book,0,
trueswell,exp1,trace_0.01,9,4777,learning,9,1,quab,eye,1,
trueswell,exp1,trace_0.01,9,4777,learning,10,1,wode,door,1,
trueswell,exp1,trace_0.01,9,4777,learning,11,1,glemp,bear,0,
trueswell,exp1,trace_0.01,9,4777,learning,12,1,jix,bear,0,
trueswell,exp1,trace_0.01,9,4777,learning,13,2,heek,cat,0,0.0
trueswell,exp1,trace_0.01,9,4777,learning,14,2,smick,car,0,0.0
trueswell,exp1,trace_0.01,9,4777,learning,15,2,skoog,eye,0,0.0
trueswell,exp1,trace_0.01,9,4777,learning,16,2,toop,bear,0,0.0
trueswell,exp1,trace_0.01,9,4777,learning,17,2,irp,hand,1,1.0
trueswell,exp1,trace_0.01,9,4777,learning,18,2,yate,shoe,1,1.0
trueswell,exp1,trace_0.01,9,4777,learning,19,2,moke,fish,1,1.0
trueswell,exp1,trace_0.01,9,4777,learning,20,2,zud,car,0,0.0
trueswell,exp1,trace_0.01,9,4777,learning,21,2,quab,eye,1,1.0
trueswell,exp1,trace_0.01,9,4777,learning,22,2,wode,door,1,1.0
trueswell,exp1,trace_0.01,9,4777,learning,23,2,glemp,dog,0,0.0
trueswell,exp1,trace_0.01,9,4777,learning,24,2,jix,eye,0,0.0
trueswell,exp1,trace_0.01,9,4777,learning,25,3,heek,book,1,0.0
trueswell,exp1,trace_0.01,9,4777,learning,26,3,smick,book,0,0.0
trueswell,exp1,trace_0.01,9,4777,learning,27,3,skoog,eye,0,0.0
trueswell,exp1,trace_0.01,9,4777,learning,28,3,toop,car,1,0.0
trueswell,exp1,trace_0.01,9,4777,learning,29,3,irp,hand,1,1.0
trueswell,exp1,trace_0.01,9,4777,learning,30,3,yate,shoe,1,1.0
trueswell,exp1,trace_0.01,9,4777,learning,31,3,moke,fish,1,1.0
trueswell,exp1,trace_0.01,9,4777,learning,32,3,zud,cat,0,0.0
trueswell,exp1,trace_0.01,9,4777,learning,33,3,quab,dog,0,1.0
