experiment,condition,model,learning_space_size,subject,phase,trial_index,exposure,word,selection,accuracy,previous_correct
yurovsky,exp2_both,pursuit,NA,87,learning,21,10,A,d1,0,0.0
yurovsky,exp2_both,pursuit,NA,87,learning,21,5,L,l,1,1.0
yurovsky,exp2_both,pursuit,NA,87,learning,22,6,H,c1,0,0.0
yurovsky,exp2_both,pursuit,NA,87,learning,22,11,C,h,0,0.0
yurovsky,exp2_both,pursuit,NA,87,learning,22,4,I,h,0,0.0
yurovsky,exp2_both,pursuit,NA,87,learning,22,9,F,f1,1,0.0
yurovsky,exp2_both,pursuit,NA,87,learning,23,12,D,j,0,0.0
yurovsky,exp2_both,pursuit,NA,87,learning,23,10,F,g,0,1.0
yurovsky,exp2_both,pursuit,NA,87,learning,23,6,J,j,1,1.0
yurovsky,exp2_both,pursuit,NA,87,learning,23,4,G,d2,0,0.0
yurovsky,exp2_both,pursuit,NA,87,learning,24,11,A,f1,0,0.0
yurovsky,exp2_both,pursuit,NA,87,learning,24,5,I,i,1,0.0
yurovsky,exp2_both,pursuit,NA,87,learning,24,11,B,b1,1,1.0
yurovsky,exp2_both,pursuit,NA,87,learning,24,11,F,i,0,0.0
yurovsky,exp2_both,pursuit,NA,87,learning,25,6,I,i,1,1.0
yurovsky,exp2_both,pursuit,NA,87,learning,25,12,C,i,0,0.0
yurovsky,exp2_both,pursuit,NA,87,learning,25,10,E,e2,1,0.0
yurovsky,exp2_both,pursuit,NA,87,learning,25,5,G,e2,0,0.0
yurovsky,exp2_both,pursuit,NA,87,learning,26,12,B,b2,1,1.0
yurovsky,exp2_both,pursuit,NA,87,learning,26,11,E,b2,0,1.0
yurovsky,exp2_both,pursuit,NA,87,learning,26,12,A,a2,1,0.0
yurovsky,exp2_both,pursuit,NA,87,learning,26,6,G,a2,0,0.0
yurovsky,exp2_both,pursuit,NA,87,learning,27,12,F,l,0,0.0
yurovsky,exp2_both,pursuit,NA,87,learning,27,12,E,f2,0,0.0
yurovsky,exp2_both,pursuit,NA,87,learning,27,6,K,k,1,1.0
yurovsky,exp2_both,pursuit,NA,87,learning,27,6,L,l,1,1.0
yurovsky,exp2_both,pursuit,NA,87,testing,1,1,A,i,0,1.0
yurovsky,exp2_both,pursuit,NA,87,testing,2,1,B,b2,1,1.0
yurovsky,exp2_both,pursuit,NA,87,testing,3,1,C,c2,1,0.0
yurovsky,exp2_both,pursuit,NA,87,testing,4,1,D,j,0,0.0
yurovsky,exp2_both,pursuit,NA,87,testing,5,1,E,e2,1,0.0
yurovsky,exp2_both,pursuit,NA,87,testing,6,1,F,f2,1,0.0
yurovsky,exp2_both,pursuit,NA,87,testing,7,1,G,g,1,0.0
yurovsky,exp2_both,pursuit,NA,87,testing,8,1,H,j,0,0.0
yurovsky,exp2_both,pursuit,NA,87,testing,9,1,I,i,1,1.0
yurovsky,exp2_both,pursuit,NA,87,testing,10,1,J,j,1,1.0
yurovsky,exp2_both,pursuit,NA,87,testing,11,1,K,k,1,1.0
yurovsky,exp2_both,pursuit,NA,87,testing,12,1,L,c1,0,1.0
yurovsky,exp2_both,pursuit,NA,86,learning,1,1,A,c1,0,
yurovsky,exp2_both,pursuit,NA,86,learning,1,1,K,b1,0,
yurovsky,exp2_both,pursuit,NA,86,learning,1,1,C,k,0,
yurovsky,exp2_both,pursuit,NA,86,learning,1,1,B,a1,0,
yurovsky,exp2_both,pursuit,NA,86,learning,2,2,B,i,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,2,1,I,e1,0,
yurovsky,exp2_both,pursuit,NA,86,learning,2,1,D,d1,1,
yurovsky,exp2_both,pursuit,NA,86,learning,2,1,E,b2,0,
yurovsky,exp2_both,pursuit,NA,86,learning,3,1,G,g,1,
yurovsky,exp2_both,pursuit,NA,86,learning,3,2,D,d2,1,1.0
yurovsky,exp2_both,pursuit,NA,86,learning,3,1,F,a2,0,
yurovsky,exp2_both,pursuit,NA,86,learning,3,2,A,d2,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,4,2,F,l,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,4,3,B,l,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,4,1,L,f2,0,
yurovsky,exp2_both,pursuit,NA,86,learning,4,2,C,l,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,5,3,C,l,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,5,3,A,d1,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,5,3,D,a1,0,1.0
yurovsky,exp2_both,pursuit,NA,86,learning,5,2,L,l,1,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,6,4,A,h,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,6,2,E,e2,1,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,6,3,F,f1,1,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,6,1,H,a2,0,
yurovsky,exp2_both,pursuit,NA,86,learning,7,4,F,k,0,1.0
yurovsky,exp2_both,pursuit,NA,86,learning,7,4,D,d2,1,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,7,2,K,k,1,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,7,4,B,d2,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,8,1,J,c2,0,
yurovsky,exp2_both,pursuit,NA,86,learning,8,5,A,j,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,8,3,E,j,0,1.0
yurovsky,exp2_both,pursuit,NA,86,learning,8,4,C,e1,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,9,5,B,d1,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,9,4,E,b1,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,9,2,H,b1,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,9,5,D,e2,0,1.0
yurovsky,exp2_both,pursuit,NA,86,learning,10,2,J,f1,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,10,2,I,f1,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,10,5,F,i,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,10,6,B,j,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,11,6,A,e1,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,11,5,E,g,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,11,2,G,g,1,1.0
yurovsky,exp2_both,pursuit,NA,86,learning,11,3,K,k,1,1.0
yurovsky,exp2_both,pursuit,NA,86,learning,12,5,C,j,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,12,6,E,e2,1,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,12,3,J,e2,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,12,6,F,j,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,13,6,D,d2,1,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,13,4,J,d2,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,13,6,C,c2,1,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,13,7,E,j,0,1.0
yurovsky,exp2_both,pursuit,NA,86,learning,14,7,D,h,0,1.0
yurovsky,exp2_both,pursuit,NA,86,learning,14,7,C,d1,0,1.0
yurovsky,exp2_both,pursuit,NA,86,learning,14,3,H,c1,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,14,7,A,d1,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,15,3,L,l,1,1.0
yurovsky,exp2_both,pursuit,NA,86,learning,15,7,B,h,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,15,8,E,b1,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,15,4,H,b1,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,16,8,A,c2,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,16,8,C,l,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,16,7,F,l,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,16,4,L,l,1,1.0
yurovsky,exp2_both,pursuit,NA,86,learning,17,8,B,b2,1,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,17,3,G,g,1,1.0
yurovsky,exp2_both,pursuit,NA,86,learning,17,9,C,c1,1,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,17,8,D,d2,1,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,18,10,C,b1,0,1.0
yurovsky,exp2_both,pursuit,NA,86,learning,18,9,B,b1,1,1.0
yurovsky,exp2_both,pursuit,NA,86,learning,18,4,K,k,1,1.0
yurovsky,exp2_both,pursuit,NA,86,learning,18,5,H,b1,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,19,5,K,k,1,1.0
yurovsky,exp2_both,pursuit,NA,86,learning,19,9,E,e1,1,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,19,8,F,f2,1,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,19,9,D,e1,0,1.0
yurovsky,exp2_both,pursuit,NA,86,learning,20,10,B,a1,0,1.0
yurovsky,exp2_both,pursuit,NA,86,learning,20,5,J,d2,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,20,9,A,j,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,20,10,D,d2,1,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,21,11,D,a2,0,1.0
yurovsky,exp2_both,pursuit,NA,86,learning,21,3,I,d1,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,21,10,A,a2,1,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,21,5,L,l,1,1.0
yurovsky,exp2_both,pursuit,NA,86,learning,22,6,H,h,1,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,22,11,C,c1,1,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,22,4,I,c1,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,22,9,F,c1,0,1.0
yurovsky,exp2_both,pursuit,NA,86,learning,23,12,D,d2,1,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,23,10,F,j,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,23,6,J,d2,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,23,4,G,g,1,1.0
yurovsky,exp2_both,pursuit,NA,86,learning,24,11,A,f1,0,1.0
yurovsky,exp2_both,pursuit,NA,86,learning,24,5,I,i,1,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,24,11,B,a1,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,24,11,F,a1,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,25,6,I,i,1,1.0
yurovsky,exp2_both,pursuit,NA,86,learning,25,12,C,e2,0,1.0
yurovsky,exp2_both,pursuit,NA,86,learning,25,10,E,e2,1,1.0
yurovsky,exp2_both,pursuit,NA,86,learning,25,5,G,g,1,1.0
yurovsky,exp2_both,pursuit,NA,86,learning,26,12,B,g,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,26,11,E,b2,0,1.0
yurovsky,exp2_both,pursuit,NA,86,learning,26,12,A,a2,1,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,26,6,G,g,1,1.0
yurovsky,exp2_both,pursuit,NA,86,learning,27,12,F,k,0,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,27,12,E,e2,1,0.0
yurovsky,exp2_both,pursuit,NA,86,learning,27,6,K,k,1,1.0
yurovsky,exp2_both,pursuit,NA,86,learning,27,6,L,l,1,1.0
yurovsky,exp2_both,pursuit,NA,86,testing,1,1,A,a2,1,1.0
yurovsky,exp2_both,pursuit,NA,86,testing,2,1,B,b2,1,0.0
yurovsky,exp2_both,pursuit,NA,86,testing,3,1,C,c1,1,0.0
yurovsky,exp2_both,pursuit,NA,86,testing,4,1,D,d2,1,1.0
yurovsky,exp2_both,pursuit,NA,86,testing,5,1,E,e2,1,1.0
yurovsky,exp2_both,pursuit,NA,86,testing,6,1,F,k,0,0.0
yurovsky,exp2_both,pursuit,NA,86,testing,7,1,G,g,1,1.0
yurovsky,exp2_both,pursuit,NA,86,testing,8,1,H,c1,0,1.0
yurovsky,exp2_both,pursuit,NA,86,testing,9,1,I,b1,0,1.0
yurovsky,exp2_both,pursuit,NA,86,testing,10,1,J,a2,0,0.0
yurovsky,exp2_both,pursuit,NA,86,testing,11,1,K,k,1,1.0
yurovsky,exp2_both,pursuit,NA,86,testing,12,1,L,c1,0,1.0
yurovsky,exp2_both,pursuit,NA,85,learning,1,1,A,k,0,
yurovsky,exp2_both,pursuit,NA,85,learning,1,1,K,b1,0,
yurovsky,exp2_both,pursuit,NA,85,learning,1,1,C,a1,0,
yurovsky,exp2_both,pursuit,NA,85,learning,1,1,B,c1,0,
yurovsky,exp2_both,pursuit,NA,85,learning,2,2,B,d1,0,0.0
yurovsky,exp2_both,pursuit,NA,85,learning,2,1,I,i,1,
yurovsky,exp2_both,pursuit,NA,85,learning,2,1,D,b2,0,
yurovsky,exp2_both,pursuit,NA,85,learning,2,1,E,e1,1,
yurovsky,exp2_both,pursuit,NA,85,learning,3,1,G,d2,0,
yurovsky,exp2_both,pursuit,NA,85,learning,3,2,D,a2,0,0.0
yurovsky,exp2_both,pursuit,NA,85,learning,3,1,F,f1,1,
yurovsky,exp2_both,pursuit,NA,85,learning,3,2,A,g,0,0.0
yurovsky,exp2_both,pursuit,NA,85,learning,4,2,F,l,0,1.0
yurovsky,exp2_both,pursuit,NA,85,learning,4,3,B,c2,0,0.0
yurovsky,exp2_both,pursuit,NA,85,learning,4,1,L,f2,0,
yurovsky,exp2_both,pursuit,NA,85,learning,4,2,C,c2,1,0.0
yurovsky,exp2_both,pursuit,NA,85,learning,5,3,C,c1,1,1.0
yurovsky,exp2_both,pursuit,NA,85,learning,5,3,A,a1,1,0.0
yurovsky,exp2_both,pursuit,NA,85,learning,5,3,D,l,0,0.0
yurovsky,exp2_both,pursuit,NA,85,learning,5,2,L,c1,0,0.0
yurovsky,exp2_both,pursuit,NA,85,learning,6,4,A,f1,0,1.0
yurovsky,exp2_both,pursuit,NA,85,learning,6,2,E,a2,0,1.0
yurovsky,exp2_both,pursuit,NA,85,learning,6,3,F,f1,1,0.0
yurovsky,exp2_both,pursuit,NA,85,learning,6,1,H,h,1,
yurovsky,exp2_both,pursuit,NA,85,learning,7,4,F,k,0,1.0
yurovsky,exp2_both,pursuit,NA,85,learning,7,4,D,b2,0,0.0
yurovsky,exp2_both,pursuit,NA,85,learning,7,2,K,b2,0,0.0
yurovsky,exp2_both,pursuit,NA,85,learning,7,4,B,b2,1,0.0
yurovsky,exp2_both,pursuit,NA,85,learning,8,1,J,j,1,
yurovsky,exp2_both,pursuit,NA,85,learning,8,5,A,a1,1,0.0
yurovsky,exp2_both,pursuit,NA,85,learning,8,3,E,c2,0,0.0
yurovsky,exp2_both,pursuit,NA,85,learning,8,4,C,e1,0,1.0
yurovsky,exp2_both,pursuit,NA,85,learning,9,5,B,b1,1,1.0
yurovsky,exp2_both,pursuit,NA,85,learning,9,4,E,e2,1,0.0
yurovsky,exp2_both,pursuit,NA,85,learning,9,2,H,h,1,1.0
yurovsky,exp2_both,pursuit,NA,85,learning,9,5,D,h,0,0.0
yurovsky,exp2_both,pursuit,NA,85,learning,10,2,J,j,1,1.0
yurovsky,exp2_both,pursuit,NA,85,learning,10,2,I,i,1,1.0
yurovsky,exp2_both,pursuit,NA,85,learning,10,5,F,f1,1,0.0
