experiment,condition,model,learning_space_size,subject,phase,trial_index,exposure,word,selection,accuracy,previous_correct
suanda,highcd,might,3,28,learning,10,3,5,8,0,0.0
suanda,highcd,might,3,28,learning,11,3,4,3,0,0.0
suanda,highcd,might,3,28,learning,11,3,3,3,1,1.0
suanda,highcd,might,3,28,learning,12,3,6,6,1,0.0
suanda,highcd,might,3,28,learning,12,3,7,7,1,1.0
suanda,highcd,might,3,28,learning,13,4,2,3,0,0.0
suanda,highcd,might,3,28,learning,13,4,3,2,0,1.0
suanda,highcd,might,3,28,learning,14,4,1,4,0,0.0
suanda,highcd,might,3,28,learning,14,4,4,1,0,0.0
suanda,highcd,might,3,28,learning,15,4,8,8,1,1.0
suanda,highcd,might,3,28,learning,15,4,6,8,0,1.0
suanda,highcd,might,3,28,learning,16,4,7,5,0,1.0
suanda,highcd,might,3,28,learning,16,4,5,7,0,0.0
suanda,highcd,might,3,28,testing,1,1,1,1,1,0.0
suanda,highcd,might,3,28,testing,2,1,2,7,0,0.0
suanda,highcd,might,3,28,testing,3,1,3,5,0,0.0
suanda,highcd,might,3,28,testing,4,1,4,5,0,0.0
suanda,highcd,might,3,28,testing,5,1,5,5,1,0.0
suanda,highcd,might,3,28,testing,6,1,6,4,0,0.0
suanda,highcd,might,3,28,testing,7,1,7,2,0,0.0
suanda,highcd,might,3,28,testing,8,1,8,2,0,1.0
suanda,highcd,might,2,27,learning,1,1,3,3,1,
suanda,highcd,might,2,27,learning,1,1,1,1,1,
suanda,highcd,might,2,27,learning,2,1,5,6,0,
suanda,highcd,might,2,27,learning,2,1,6,6,1,
suanda,highcd,might,2,27,learning,3,1,2,2,1,
suanda,highcd,might,2,27,learning,3,1,4,4,1,
suanda,highcd,might,2,27,learning,4,1,8,7,0,
suanda,highcd,might,2,27,learning,4,1,7,8,0,
suanda,highcd,might,2,27,learning,5,2,1,1,1,1.0
suanda,highcd,might,2,27,learning,5,2,5,1,0,0.0
suanda,highcd,might,2,27,learning,6,2,3,3,1,1.0
suanda,highcd,might,2,27,learning,6,2,7,7,1,0.0
suanda,highcd,might,2,27,learning,7,2,2,6,0,1.0
suanda,highcd,might,2,27,learning,7,2,6,2,0,1.0
suanda,highcd,might,2,27,learning,8,2,8,8,1,0.0
suanda,highcd,might,2,27,learning,8,2,4,4,1,1.0
suanda,highcd,might,2,27,learning,9,3,2,2,1,0.0
suanda,highcd,might,2,27,learning,9,3,1,1,1,1.0
suanda,highcd,might,2,27,learning,10,3,8,5,0,1.0
suanda,highcd,might,2,27,learning,10,3,5,8,0,0.0
suanda,highcd,might,2,27,learning,11,3,4,4,1,1.0
suanda,highcd,might,2,27,learning,11,3,3,4,0,1.0
suanda,highcd,might,2,27,learning,12,3,6,7,0,0.0
suanda,highcd,might,2,27,learning,12,3,7,7,1,1.0
suanda,highcd,might,2,27,learning,13,4,2,2,1,1.0
suanda,highcd,might,2,27,learning,13,4,3,3,1,0.0
suanda,highcd,might,2,27,learning,14,4,1,4,0,1.0
suanda,highcd,might,2,27,learning,14,4,4,1,0,1.0
suanda,highcd,might,2,27,learning,15,4,8,8,1,0.0
suanda,highcd,might,2,27,learning,15,4,6,6,1,0.0
suanda,highcd,might,2,27,learning,16,4,7,7,1,1.0
suanda,highcd,might,2,27,learning,16,4,5,5,1,0.0
suanda,highcd,might,2,27,testing,1,1,1,1,1,0.0
suanda,highcd,might,2,27,testing,2,1,2,5,0,1.0
suanda,highcd,might,2,27,testing,3,1,3,5,0,1.0
suanda,highcd,might,2,27,testing,4,1,4,5,0,0.0
suanda,highcd,might,2,27,testing,5,1,5,5,1,1.0
suanda,highcd,might,2,27,testing,6,1,6,6,1,1.0
suanda,highcd,might,2,27,testing,7,1,7,7,1,1.0
suanda,highcd,might,2,27,testing,8,1,8,8,1,1.0
suanda,highcd,might,3,26,learning,1,1,3,1,0,
suanda,highcd,might,3,26,learning,1,1,1,3,0,
suanda,highcd,might,3,26,learning,2,1,5,5,1,
suanda,highcd,might,3,26,learning,2,1,6,6,1,
suanda,highcd,might,3,26,learning,3,1,2,4,0,
suanda,highcd,might,3,26,learning,3,1,4,4,1,
suanda,highcd,might,3,26,learning,4,1,8,8,1,
suanda,highcd,might,3,26,learning,4,1,7,7,1,
suanda,highcd,might,3,26,learning,5,2,1,1,1,0.0
suanda,highcd,might,3,26,learning,5,2,5,5,1,1.0
suanda,highcd,might,3,26,learning,6,2,3,7,0,0.0
suanda,highcd,might,3,26,learning,6,2,7,7,1,1.0
suanda,highcd,might,3,26,learning,7,2,2,2,1,0.0
suanda,highcd,might,3,26,learning,7,2,6,6,1,1.0
suanda,highcd,might,3,26,learning,8,2,8,4,0,1.0
suanda,highcd,might,3,26,learning,8,2,4,8,0,1.0
suanda,highcd,might,3,26,learning,9,3,2,2,1,1.0
suanda,highcd,might,3,26,learning,9,3,1,2,0,1.0
suanda,highcd,might,3,26,learning,10,3,8,8,1,0.0
suanda,highcd,might,3,26,learning,10,3,5,5,1,1.0
suanda,highcd,might,3,26,learning,11,3,4,3,0,0.0
suanda,highcd,might,3,26,learning,11,3,3,4,0,0.0
suanda,highcd,might,3,26,learning,12,3,6,7,0,1.0
suanda,highcd,might,3,26,learning,12,3,7,6,0,1.0
suanda,highcd,might,3,26,learning,13,4,2,2,1,1.0
suanda,highcd,might,3,26,learning,13,4,3,3,1,0.0
suanda,highcd,might,3,26,learning,14,4,1,1,1,0.0
suanda,highcd,might,3,26,learning,14,4,4,1,0,0.0
suanda,highcd,might,3,26,learning,15,4,8,6,0,1.0
suanda,highcd,might,3,26,learning,15,4,6,6,1,0.0
suanda,highcd,might,3,26,learning,16,4,7,5,0,0.0
suanda,highcd,might,3,26,learning,16,4,5,7,0,1.0
suanda,highcd,might,3,26,testing,1,1,1,8,0,1.0
suanda,highcd,might,3,26,testing,2,1,2,2,1,1.0
suanda,highcd,might,3,26,testing,3,1,3,3,1,1.0
suanda,highcd,might,3,26,testing,4,1,4,4,1,0.0
suanda,highcd,might,3,26,testing,5,1,5,5,1,0.0
suanda,highcd,might,3,26,testing,6,1,6,6,1,1.0
suanda,highcd,might,3,26,testing,7,1,7,1,0,0.0
suanda,highcd,might,3,26,testing,8,1,8,8,1,0.0
suanda,highcd,might,3,25,learning,1,1,3,1,0,
suanda,highcd,might,3,25,learning,1,1,1,3,0,
suanda,highcd,might,3,25,learning,2,1,5,6,0,
suanda,highcd,might,3,25,learning,2,1,6,5,0,
suanda,highcd,might,3,25,learning,3,1,2,2,1,
suanda,highcd,might,3,25,learning,3,1,4,4,1,
suanda,highcd,might,3,25,learning,4,1,8,7,0,
suanda,highcd,might,3,25,learning,4,1,7,7,1,
suanda,highcd,might,3,25,learning,5,2,1,1,1,0.0
suanda,highcd,might,3,25,learning,5,2,5,5,1,0.0
suanda,highcd,might,3,25,learning,6,2,3,7,0,0.0
suanda,highcd,might,3,25,learning,6,2,7,3,0,1.0
suanda,highcd,might,3,25,learning,7,2,2,6,0,1.0
suanda,highcd,might,3,25,learning,7,2,6,2,0,0.0
suanda,highcd,might,3,25,learning,8,2,8,8,1,0.0
suanda,highcd,might,3,25,learning,8,2,4,4,1,1.0
suanda,highcd,might,3,25,learning,9,3,2,1,0,0.0
suanda,highcd,might,3,25,learning,9,3,1,1,1,1.0
suanda,highcd,might,3,25,learning,10,3,8,8,1,1.0
suanda,highcd,might,3,25,learning,10,3,5,5,1,1.0
suanda,highcd,might,3,25,learning,11,3,4,4,1,1.0
suanda,highcd,might,3,25,learning,11,3,3,3,1,0.0
suanda,highcd,might,3,25,learning,12,3,6,7,0,0.0
suanda,highcd,might,3,25,learning,12,3,7,6,0,0.0
suanda,highcd,might,3,25,learning,13,4,2,2,1,0.0
suanda,highcd,might,3,25,learning,13,4,3,3,1,1.0
suanda,highcd,might,3,25,learning,14,4,1,1,1,1.0
suanda,highcd,might,3,25,learning,14,4,4,4,1,1.0
suanda,highcd,might,3,25,learning,15,4,8,8,1,1.0
suanda,highcd,might,3,25,learning,15,4,6,6,1,0.0
suanda,highcd,might,3,25,learning,16,4,7,5,0,0.0
suanda,highcd,might,3,25,learning,16,4,5,7,0,1.0
suanda,highcd,might,3,25,testing,1,1,1,1,1,1.0
suanda,highcd,might,3,25,testing,2,1,2,8,0,1.0
suanda,highcd,might,3,25,testing,3,1,3,5,0,1.0
suanda,highcd,might,3,25,testing,4,1,4,4,1,1.0
suanda,highcd,might,3,25,testing,5,1,5,4,0,0.0
suanda,highcd,might,3,25,testing,6,1,6,3,0,1.0
suanda,highcd,might,3,25,testing,7,1,7,7,1,0.0
suanda,highcd,might,3,25,testing,8,1,8,8,1,1.0
suanda,highcd,might,1,24,learning,1,1,3,3,1,
suanda,highcd,might,1,24,learning,1,1,1,3,0,
suanda,highcd,might,1,24,learning,2,1,5,6,0,
suanda,highcd,might,1,24,learning,2,1,6,5,0,
suanda,highcd,might,1,24,learning,3,1,2,2,1,
suanda,highcd,might,1,24,learning,3,1,4,4,1,
suanda,highcd,might,1,24,learning,4,1,8,7,0,
suanda,highcd,might,1,24,learning,4,1,7,8,0,
suanda,highcd,might,1,24,learning,5,2,1,5,0,0.0
suanda,highcd,might,1,24,learning,5,2,5,1,0,0.0
suanda,highcd,might,1,24,learning,6,2,3,7,0,1.0
suanda,highcd,might,1,24,learning,6,2,7,3,0,0.0
suanda,highcd,might,1,24,learning,7,2,2,2,1,1.0
suanda,highcd,might,1,24,learning,7,2,6,6,1,0.0
suanda,highcd,might,1,24,learning,8,2,8,8,1,0.0
suanda,highcd,might,1,24,learning,8,2,4,8,0,1.0
suanda,highcd,might,1,24,learning,9,3,2,1,0,1.0
suanda,highcd,might,1,24,learning,9,3,1,1,1,0.0
suanda,highcd,might,1,24,learning,10,3,8,5,0,1.0
suanda,highcd,might,1,24,learning,10,3,5,5,1,0.0
suanda,highcd,might,1,24,learning,11,3,4,4,1,0.0
suanda,highcd,might,1,24,learning,11,3,3,4,0,0.0
suanda,highcd,might,1,24,learning,12,3,6,7,0,1.0
suanda,highcd,might,1,24,learning,12,3,7,6,0,0.0
suanda,highcd,might,1,24,learning,13,4,2,3,0,0.0
suanda,highcd,might,1,24,learning,13,4,3,2,0,0.0
suanda,highcd,might,1,24,learning,14,4,1,4,0,1.0
suanda,highcd,might,1,24,learning,14,4,4,1,0,1.0
suanda,highcd,might,1,24,learning,15,4,8,6,0,0.0
suanda,highcd,might,1,24,learning,15,4,6,8,0,0.0
suanda,highcd,might,1,24,learning,16,4,7,5,0,0.0
suanda,highcd,might,1,24,learning,16,4,5,7,0,1.0
suanda,highcd,might,1,24,testing,1,1,1,8,0,0.0
suanda,highcd,might,1,24,testing,2,1,2,2,1,0.0
suanda,highcd,might,1,24,testing,3,1,3,5,0,0.0
suanda,highcd,might,1,24,testing,4,1,4,5,0,0.0
suanda,highcd,might,1,24,testing,5,1,5,4,0,0.0
suanda,highcd,might,1,24,testing,6,1,6,3,0,0.0
suanda,highcd,might,1,24,testing,7,1,7,2,0,0.0
suanda,highcd,might,1,24,testing,8,1,8,1,0,0.0
suanda,highcd,might,4,23,learning,1,1,3,1,0,
suanda,highcd,might,4,23,learning,1,1,1,3,0,
suanda,highcd,might,4,23,learning,2,1,5,5,1,
suanda,highcd,might,4,23,learning,2,1,6,6,1,
suanda,highcd,might,4,23,learning,3,1,2,2,1,
suanda,highcd,might,4,23,learning,3,1,4,4,1,
suanda,highcd,might,4,23,learning,4,1,8,7,0,
suanda,highcd,might,4,23,learning,4,1,7,8,0,
suanda,highcd,might,4,23,learning,5,2,1,5,0,0.0
suanda,highcd,might,4,23,learning,5,2,5,1,0,1.0
suanda,highcd,might,4,23,learning,6,2,3,3,1,0.0
suanda,highcd,might,4,23,learning,6,2,7,7,1,0.0
suanda,highcd,might,4,23,learning,7,2,2,2,1,1.0
suanda,highcd,might,4,23,learning,7,2,6,2,0,1.0
suanda,highcd,might,4,23,learning,8,2,8,4,0,0.0
suanda,highcd,might,4,23,learning,8,2,4,8,0,1.0
suanda,highcd,might,4,23,learning,9,3,2,1,0,1.0
suanda,highcd,might,4,23,learning,9,3,1,2,0,0.0
suanda,highcd,might,4,23,learning,10,3,8,8,1,0.0
suanda,highcd,might,4,23,learning,10,3,5,5,1,0.0
suanda,highcd,might,4,23,learning,11,3,4,3,0,0.0
suanda,highcd,might,4,23,learning,11,3,3,3,1,1.0
suanda,highcd,might,4,23,learning,12,3,6,6,1,0.0
suanda,highcd,might,4,23,learning,12,3,7,7,1,1.0
suanda,highcd,might,4,23,learning,13,4,2,3,0,0.0
suanda,highcd,might,4,23,learning,13,4,3,2,0,1.0
suanda,highcd,might,4,23,learning,14,4,1,4,0,0.0
suanda,highcd,might,4,23,learning,14,4,4,1,0,0.0
suanda,highcd,might,4,23,learning,15,4,8,6,0,1.0
suanda,highcd,might,4,23,learning,15,4,6,8,0,1.0
suanda,highcd,might,4,23,learning,16,4,7,5,0,1.0
suanda,highcd,might,4,23,learning,16,4,5,7,0,1.0
suanda,highcd,might,4,23,testing,1,1,1,1,1,0.0
suanda,highcd,might,4,23,testing,2,1,2,5,0,0.0
suanda,highcd,might,4,23,testing,3,1,3,8,0,0.0
suanda,highcd,might,4,23,testing,4,1,4,7,0,0.0
suanda,highcd,might,4,23,testing,5,1,5,4,0,0.0
suanda,highcd,might,4,23,testing,6,1,6,1,0,0.0
suanda,highcd,might,4,23,testing,7,1,7,1,0,0.0
suanda,highcd,might,4,23,testing,8,1,8,1,0,0.0
suanda,highcd,might,3,22,learning,1,1,3,3,1,
suanda,highcd,might,3,22,learning,1,1,1,1,1,
suanda,highcd,might,3,22,learning,2,1,5,6,0,
suanda,highcd,might,3,22,learning,2,1,6,5,0,
suanda,highcd,might,3,22,learning,3,1,2,4,0,
suanda,highcd,might,3,22,learning,3,1,4,4,1,
suanda,highcd,might,3,22,learning,4,1,8,8,1,
suanda,highcd,might,3,22,learning,4,1,7,7,1,
suanda,highcd,might,3,22,learning,5,2,1,5,0,1.0
suanda,highcd,might,3,22,learning,5,2,5,1,0,0.0
suanda,highcd,might,3,22,learning,6,2,3,3,1,1.0
suanda,highcd,might,3,22,learning,6,2,7,7,1,1.0
suanda,highcd,might,3,22,learning,7,2,2,6,0,0.0
suanda,highcd,might,3,22,learning,7,2,6,6,1,0.0
suanda,highcd,might,3,22,learning,8,2,8,8,1,1.0
suanda,highcd,might,3,22,learning,8,2,4,8,0,1.0
suanda,highcd,might,3,22,learning,9,3,2,1,0,0.0
suanda,highcd,might,3,22,learning,9,3,1,2,0,0.0
suanda,highcd,might,3,22,learning,10,3,8,8,1,1.0
suanda,highcd,might,3,22,learning,10,3,5,5,1,0.0
suanda,highcd,might,3,22,learning,11,3,4,4,1,0.0
suanda,highcd,might,3,22,learning,11,3,3,3,1,1.0
suanda,highcd,might,3,22,learning,12,3,6,6,1,1.0
suanda,highcd,might,3,22,learning,12,3,7,7,1,1.0
suanda,highcd,might,3,22,learning,13,4,2,2,1,0.0
suanda,highcd,might,3,22,learning,13,4,3,3,1,1.0
suanda,highcd,might,3,22,learning,14,4,1,4,0,0.0
suanda,highcd,might,3,22,learning,14,4,4,1,0,1.0
suanda,highcd,might,3,22,learning,15,4,8,6,0,1.0
suanda,highcd,might,3,22,learning,15,4,6,6,1,1.0
suanda,highcd,might,3,22,learning,16,4,7,7,1,1.0
suanda,highcd,might,3,22,learning,16,4,5,5,1,1.0
suanda,highcd,might,3,22,testing,1,1,1,6,0,0.0
suanda,highcd,might,3,22,testing,2,1,2,5,0,1.0
suanda,highcd,might,3,22,testing,3,1,3,3,1,1.0
suanda,highcd,might,3,22,testing,4,1,4,5,0,0.0
suanda,highcd,might,3,22,testing,5,1,5,5,1,1.0
suanda,highcd,might,3,22,testing,6,1,6,1,0,1.0
suanda,highcd,might,3,22,testing,7,1,7,7,1,1.0
suanda,highcd,might,3,22,testing,8,1,8,3,0,0.0
suanda,highcd,might,2,21,learning,1,1,3,3,1,
suanda,highcd,might,2,21,learning,1,1,1,1,1,
suanda,highcd,might,2,21,learning,2,1,5,5,1,
suanda,highcd,might,2,21,learning,2,1,6,5,0,
suanda,highcd,might,2,21,learning,3,1,2,2,1,
suanda,highcd,might,2,21,learning,3,1,4,4,1,
suanda,highcd,might,2,21,learning,4,1,8,7,0,
suanda,highcd,might,2,21,learning,4,1,7,7,1,
suanda,highcd,might,2,21,learning,5,2,1,5,0,1.0
suanda,highcd,might,2,21,learning,5,2,5,1,0,1.0
suanda,highcd,might,2,21,learning,6,2,3,7,0,1.0
suanda,highcd,might,2,21,learning,6,2,7,3,0,1.0
suanda,highcd,might,2,21,learning,7,2,2,6,0,1.0
suanda,highcd,might,2,21,learning,7,2,6,6,1,0.0
suanda,highcd,might,2,21,learning,8,2,8,8,1,0.0
suanda,highcd,might,2,21,learning,8,2,4,8,0,1.0
suanda,highcd,might,2,21,learning,9,3,2,1,0,0.0
suanda,highcd,might,2,21,learning,9,3,1,2,0,0.0
suanda,highcd,might,2,21,learning,10,3,8,5,0,1.0
suanda,highcd,might,2,21,learning,10,3,5,8,0,0.0
suanda,highcd,might,2,21,learning,11,3,4,4,1,0.0
suanda,highcd,might,2,21,learning,11,3,3,3,1,0.0
suanda,highcd,might,2,21,learning,12,3,6,6,1,1.0
suanda,highcd,might,2,21,learning,12,3,7,7,1,0.0
suanda,highcd,might,2,21,learning,13,4,2,3,0,0.0
suanda,highcd,might,2,21,learning,13,4,3,2,0,1.0
suanda,highcd,might,2,21,learning,14,4,1,4,0,0.0
suanda,highcd,might,2,21,learning,14,4,4,4,1,1.0
suanda,highcd,might,2,21,learning,15,4,8,8,1,0.0
suanda,highcd,might,2,21,learning,15,4,6,6,1,1.0
suanda,highcd,might,2,21,learning,16,4,7,5,0,1.0
suanda,highcd,might,2,21,learning,16,4,5,5,1,0.0
suanda,highcd,might,2,21,testing,1,1,1,1,1,0.0
suanda,highcd,might,2,21,testing,2,1,2,8,0,0.0
suanda,highcd,might,2,21,testing,3,1,3,5,0,0.0
suanda,highcd,might,2,21,testing,4,1,4,7,0,1.0
suanda,highcd,might,2,21,testing,5,1,5,5,1,1.0
suanda,highcd,might,2,21,testing,6,1,6,4,0,1.0
suanda,highcd,might,2,21,testing,7,1,7,4,0,0.0
suanda,highcd,might,2,21,testing,8,1,8,8,1,1.0
suanda,highcd,might,4,20,learning,1,1,3,3,1,
suanda,highcd,might,4,20,learning,1,1,1,1,1,
suanda,highcd,might,4,20,learning,2,1,5,6,0,
suanda,highcd,might,4,20,learning,2,1,6,5,0,
suanda,highcd,might,4,20,learning,3,1,2,4,0,
suanda,highcd,might,4,20,learning,3,1,4,2,0,
suanda,highcd,might,4,20,learning,4,1,8,7,0,
suanda,highcd,might,4,20,learning,4,1,7,8,0,
suanda,highcd,might,4,20,learning,5,2,1,5,0,1.0
suanda,highcd,might,4,20,learning,5,2,5,1,0,0.0
suanda,highcd,might,4,20,learning,6,2,3,3,1,1.0
suanda,highcd,might,4,20,learning,6,2,7,7,1,0.0
suanda,highcd,might,4,20,learning,7,2,2,2,1,0.0
suanda,highcd,might,4,20,learning,7,2,6,6,1,0.0
suanda,highcd,might,4,20,learning,8,2,8,8,1,0.0
suanda,highcd,might,4,20,learning,8,2,4,4,1,0.0
suanda,highcd,might,4,20,learning,9,3,2,1,0,1.0
suanda,highcd,might,4,20,learning,9,3,1,2,0,0.0
suanda,highcd,might,4,20,learning,10,3,8,8,1,1.0
suanda,highcd,might,4,20,learning,10,3,5,5,1,0.0
suanda,highcd,might,4,20,learning,11,3,4,4,1,1.0
suanda,highcd,might,4,20,learning,11,3,3,3,1,1.0
suanda,highcd,might,4,20,learning,12,3,6,6,1,1.0
suanda,highcd,might,4,20,learning,12,3,7,7,1,1.0
suanda,highcd,might,4,20,learning,13,4,2,3,0,0.0
suanda,highcd,might,4,20,learning,13,4,3,2,0,1.0
suanda,highcd,might,4,20,learning,14,4,1,4,0,0.0
suanda,highcd,might,4,20,learning,14,4,4,1,0,1.0
suanda,highcd,might,4,20,learning,15,4,8,6,0,1.0
suanda,highcd,might,4,20,learning,15,4,6,8,0,1.0
suanda,highcd,might,4,20,learning,16,4,7,7,1,1.0
suanda,highcd,might,4,20,learning,16,4,5,5,1,1.0
suanda,highcd,might,4,20,testing,1,1,1,8,0,0.0
suanda,highcd,might,4,20,testing,2,1,2,5,0,0.0
suanda,highcd,might,4,20,testing,3,1,3,6,0,0.0
suanda,highcd,might,4,20,testing,4,1,4,6,0,0.0
suanda,highcd,might,4,20,testing,5,1,5,5,1,1.0
suanda,highcd,might,4,20,testing,6,1,6,3,0,0.0
suanda,highcd,might,4,20,testing,7,1,7,4,0,1.0
suanda,highcd,might,4,20,testing,8,1,8,3,0,0.0
suanda,highcd,might,3,19,learning,1,1,3,1,0,
suanda,highcd,might,3,19,learning,1,1,1,3,0,
suanda,highcd,might,3,19,learning,2,1,5,6,0,
suanda,highcd,might,3,19,learning,2,1,6,5,0,
suanda,highcd,might,3,19,learning,3,1,2,4,0,
suanda,highcd,might,3,19,learning,3,1,4,2,0,
suanda,highcd,might,3,19,learning,4,1,8,7,0,
suanda,highcd,might,3,19,learning,4,1,7,8,0,
suanda,highcd,might,3,19,learning,5,2,1,5,0,0.0
suanda,highcd,might,3,19,learning,5,2,5,5,1,0.0
suanda,highcd,might,3,19,learning,6,2,3,3,1,0.0
suanda,highcd,might,3,19,learning,6,2,7,3,0,0.0
suanda,highcd,might,3,19,learning,7,2,2,6,0,0.0
suanda,highcd,might,3,19,learning,7,2,6,2,0,0.0
suanda,highcd,might,3,19,learning,8,2,8,4,0,0.0
suanda,highcd,might,3,19,learning,8,2,4,8,0,0.0
suanda,highcd,might,3,19,learning,9,3,2,1,0,0.0
suanda,highcd,might,3,19,learning,9,3,1,2,0,0.0
suanda,highcd,might,3,19,learning,10,3,8,5,0,0.0
suanda,highcd,might,3,19,learning,10,3,5,8,0,1.0
suanda,highcd,might,3,19,learning,11,3,4,4,1,0.0
suanda,highcd,might,3,19,learning,11,3,3,3,1,1.0
suanda,highcd,might,3,19,learning,12,3,6,7,0,0.0
suanda,highcd,might,3,19,learning,12,3,7,6,0,0.0
suanda,highcd,might,3,19,learning,13,4,2,2,1,0.0
suanda,highcd,might,3,19,learning,13,4,3,3,1,1.0
suanda,highcd,might,3,19,learning,14,4,1,4,0,0.0
suanda,highcd,might,3,19,learning,14,4,4,1,0,1.0
suanda,highcd,might,3,19,learning,15,4,8,8,1,0.0
suanda,highcd,might,3,19,learning,15,4,6,6,1,0.0
suanda,highcd,might,3,19,learning,16,4,7,7,1,0.0
suanda,highcd,might,3,19,learning,16,4,5,5,1,0.0
suanda,highcd,might,3,19,testing,1,1,1,1,1,0.0
suanda,highcd,might,3,19,testing,2,1,2,5,0,1.0
suanda,highcd,might,3,19,testing,3,1,3,6,0,1.0
suanda,highcd,might,3,19,testing,4,1,4,4,1,0.0
suanda,highcd,might,3,19,testing,5,1,5,5,1,1.0
suanda,highcd,might,3,19,testing,6,1,6,6,1,1.0
suanda,highcd,might,3,19,testing,7,1,7,7,1,1.0
suanda,highcd,might,3,19,testing,8,1,8,8,1,1.0
suanda,highcd,might,3,18,learning,1,1,3,3,1,
suanda,highcd,might,3,18,learning,1,1,1,1,1,
suanda,highcd,might,3,18,learning,2,1,5,5,1,
suanda,highcd,might,3,18,learning,2,1,6,5,0,
suanda,highcd,might,3,18,learning,3,1,2,4,0,
suanda,highcd,might,3,18,learning,3,1,4,2,0,
suanda,highcd,might,3,18,learning,4,1,8,7,0,
suanda,highcd,might,3,18,learning,4,1,7,7,1,
suanda,highcd,might,3,18,learning,5,2,1,1,1,1.0
suanda,highcd,might,3,18,learning,5,2,5,5,1,1.0
suanda,highcd,might,3,18,learning,6,2,3,3,1,1.0
suanda,highcd,might,3,18,learning,6,2,7,7,1,1.0
suanda,highcd,might,3,18,learning,7,2,2,2,1,0.0
suanda,highcd,might,3,18,learning,7,2,6,6,1,0.0
suanda,highcd,might,3,18,learning,8,2,8,4,0,0.0
suanda,highcd,might,3,18,learning,8,2,4,4,1,0.0
suanda,highcd,might,3,18,learning,9,3,2,1,0,1.0
suanda,highcd,might,3,18,learning,9,3,1,1,1,1.0
suanda,highcd,might,3,18,learning,10,3,8,8,1,0.0
suanda,highcd,might,3,18,learning,10,3,5,5,1,1.0
suanda,highcd,might,3,18,learning,11,3,4,4,1,1.0
suanda,highcd,might,3,18,learning,11,3,3,4,0,1.0
suanda,highcd,might,3,18,learning,12,3,6,6,1,1.0
suanda,highcd,might,3,18,learning,12,3,7,7,1,1.0
suanda,highcd,might,3,18,learning,13,4,2,3,0,0.0
suanda,highcd,might,3,18,learning,13,4,3,2,0,0.0
suanda,highcd,might,3,18,learning,14,4,1,4,0,1.0
suanda,highcd,might,3,18,learning,14,4,4,1,0,1.0
suanda,highcd,might,3,18,learning,15,4,8,8,1,1.0
suanda,highcd,might,3,18,learning,15,4,6,6,1,1.0
suanda,highcd,might,3,18,learning,16,4,7,7,1,1.0
suanda,highcd,might,3,18,learning,16,4,5,7,0,1.0
suanda,highcd,might,3,18,testing,1,1,1,8,0,0.0
suanda,highcd,might,3,18,testing,2,1,2,8,0,0.0
suanda,highcd,might,3,18,testing,3,1,3,5,0,0.0
suanda,highcd,might,3,18,testing,4,1,4,7,0,0.0
suanda,highcd,might,3,18,testing,5,1,5,2,0,0.0
suanda,highcd,might,3,18,testing,6,1,6,6,1,1.0
suanda,highcd,might,3,18,testing,7,1,7,2,0,1.0
suanda,highcd,might,3,18,testing,8,1,8,8,1,1.0
suanda,highcd,might,2,17,learning,1,1,3,1,0,
suanda,highcd,might,2,17,learning,1,1,1,3,0,
suanda,highcd,might,2,17,learning,2,1,5,6,0,
suanda,highcd,might,2,17,learning,2,1,6,5,0,
suanda,highcd,might,2,17,learning,3,1,2,4,0,
suanda,highcd,might,2,17,learning,3,1,4,2,0,
suanda,highcd,might,2,17,learning,4,1,8,8,1,
suanda,highcd,might,2,17,learning,4,1,7,8,0,
suanda,highcd,might,2,17,learning,5,2,1,5,0,0.0
suanda,highcd,might,2,17,learning,5,2,5,5,1,0.0
suanda,highcd,might,2,17,learning,6,2,3,3,1,0.0
suanda,highcd,might,2,17,learning,6,2,7,7,1,0.0
suanda,highcd,might,2,17,learning,7,2,2,6,0,0.0
suanda,highcd,might,2,17,learning,7,2,6,6,1,0.0
suanda,highcd,might,2,17,learning,8,2,8,8,1,1.0
suanda,highcd,might,2,17,learning,8,2,4,8,0,0.0
suanda,highcd,might,2,17,learning,9,3,2,1,0,0.0
suanda,highcd,might,2,17,learning,9,3,1,2,0,0.0
suanda,highcd,might,2,17,learning,10,3,8,8,1,1.0
suanda,highcd,might,2,17,learning,10,3,5,5,1,1.0
suanda,highcd,might,2,17,learning,11,3,4,4,1,0.0
suanda,highcd,might,2,17,learning,11,3,3,3,1,1.0
suanda,highcd,might,2,17,learning,12,3,6,6,1,1.0
suanda,highcd,might,2,17,learning,12,3,7,7,1,1.0
suanda,highcd,might,2,17,learning,13,4,2,2,1,0.0
suanda,highcd,might,2,17,learning,13,4,3,3,1,1.0
suanda,highcd,might,2,17,learning,14,4,1,4,0,0.0
suanda,highcd,might,2,17,learning,14,4,4,1,0,1.0
suanda,highcd,might,2,17,learning,15,4,8,8,1,1.0
suanda,highcd,might,2,17,learning,15,4,6,6,1,1.0
suanda,highcd,might,2,17,learning,16,4,7,5,0,1.0
suanda,highcd,might,2,17,learning,16,4,5,7,0,1.0
suanda,highcd,might,2,17,testing,1,1,1,8,0,0.0
suanda,highcd,might,2,17,testing,2,1,2,7,0,1.0
suanda,highcd,might,2,17,testing,3,1,3,8,0,1.0
suanda,highcd,might,2,17,testing,4,1,4,7,0,0.0
suanda,highcd,might,2,17,testing,5,1,5,2,0,0.0
