experiment,condition,model,learning_space_size,subject,phase,trial_index,exposure,word,selection,accuracy,previous_correct
expt1_2,confirm,might,7,71,learning,18,3,R1,r1,1.0,1.0
expt1_2,confirm,might,7,71,learning,19,1,F,f2,0.0,
expt1_2,confirm,might,7,71,learning,20,3,R2,r2,1.0,1.0
expt1_2,confirm,might,7,71,learning,21,2,A,b3,0.0,0.0
expt1_2,confirm,might,7,71,learning,22,2,B,d4,0.0,0.0
expt1_2,confirm,might,7,71,learning,23,2,C,c,1.0,0.0
expt1_2,confirm,might,7,71,learning,24,3,R3,e4,0.0,0.0
expt1_2,confirm,might,7,71,learning,25,2,D,d,1.0,0.0
expt1_2,confirm,might,7,71,learning,26,3,R4,r4,1.0,1.0
expt1_2,confirm,might,7,71,learning,27,2,E,r23,0.0,0.0
expt1_2,confirm,might,7,71,learning,28,2,F,f,1.0,0.0
expt1_2,confirm,might,7,71,testing,1,1,R1,r1,1.0,1.0
expt1_2,confirm,might,7,71,testing,2,1,R2,r2,1.0,1.0
expt1_2,confirm,might,7,71,testing,3,1,R3,r32,0.0,0.0
expt1_2,confirm,might,7,71,testing,4,1,R4,a,0.0,1.0
expt1_2,confirm,might,7,71,testing,5,1,W1,r13,0.0,1.0
expt1_2,confirm,might,7,71,testing,6,1,W2,b,0.0,1.0
expt1_2,confirm,might,7,71,testing,7,1,W3,w34,0.0,1.0
expt1_2,confirm,might,7,71,testing,8,1,W4,e,0.0,1.0
expt1_2,confirm,might,7,71,testing,9,1,A,a4,0.0,0.0
expt1_2,confirm,might,7,71,testing,10,1,B,b2,0.0,0.0
expt1_2,confirm,might,7,71,testing,11,1,C,c,1.0,1.0
expt1_2,confirm,might,7,71,testing,12,1,D,d,1.0,1.0
expt1_2,confirm,might,7,71,testing,13,1,E,r23,0.0,0.0
expt1_2,confirm,might,7,71,testing,14,1,F,f,1.0,1.0
expt1_2,confirm,might,7,70,learning,1,1,A,a2,0.0,
expt1_2,confirm,might,7,70,learning,2,1,B,b2,0.0,
expt1_2,confirm,might,7,70,learning,3,1,R1,r1,1.0,
expt1_2,confirm,might,7,70,learning,4,1,W1,w1,1.0,
expt1_2,confirm,might,7,70,learning,5,2,R1,r1,1.0,1.0
expt1_2,confirm,might,7,70,learning,6,1,R2,r2,1.0,
expt1_2,confirm,might,7,70,learning,7,1,W2,w2,1.0,
expt1_2,confirm,might,7,70,learning,8,2,R2,r2,1.0,1.0
expt1_2,confirm,might,7,70,learning,9,1,R3,r3,1.0,
expt1_2,confirm,might,7,70,learning,10,1,W3,w3,1.0,
expt1_2,confirm,might,7,70,learning,11,2,R3,r3,1.0,1.0
expt1_2,confirm,might,7,70,learning,12,1,R4,r4,1.0,
expt1_2,confirm,might,7,70,learning,13,1,W4,w4,1.0,
expt1_2,confirm,might,7,70,learning,14,2,R4,r4,1.0,1.0
expt1_2,confirm,might,7,70,learning,15,1,C,c2,0.0,
expt1_2,confirm,might,7,70,learning,16,1,D,d2,0.0,
expt1_2,confirm,might,7,70,learning,17,1,E,e2,0.0,
expt1_2,confirm,might,7,70,learning,18,3,R1,r1,1.0,1.0
expt1_2,confirm,might,7,70,learning,19,1,F,f2,0.0,
expt1_2,confirm,might,7,70,learning,20,3,R2,r2,1.0,1.0
expt1_2,confirm,might,7,70,learning,21,2,A,d3,0.0,0.0
expt1_2,confirm,might,7,70,learning,22,2,B,b,1.0,0.0
expt1_2,confirm,might,7,70,learning,23,2,C,f4,0.0,0.0
expt1_2,confirm,might,7,70,learning,24,3,R3,w42,0.0,1.0
expt1_2,confirm,might,7,70,learning,25,2,D,r13,0.0,0.0
expt1_2,confirm,might,7,70,learning,26,3,R4,r4,1.0,1.0
expt1_2,confirm,might,7,70,learning,27,2,E,f4,0.0,0.0
expt1_2,confirm,might,7,70,learning,28,2,F,d4,0.0,0.0
expt1_2,confirm,might,7,70,testing,1,1,R1,r1,1.0,1.0
expt1_2,confirm,might,7,70,testing,2,1,R2,r2,1.0,1.0
expt1_2,confirm,might,7,70,testing,3,1,R3,w42,0.0,0.0
expt1_2,confirm,might,7,70,testing,4,1,R4,r4,1.0,1.0
expt1_2,confirm,might,7,70,testing,5,1,W1,b4,0.0,1.0
expt1_2,confirm,might,7,70,testing,6,1,W2,w24,0.0,1.0
expt1_2,confirm,might,7,70,testing,7,1,W3,b3,0.0,1.0
expt1_2,confirm,might,7,70,testing,8,1,W4,w4,1.0,1.0
expt1_2,confirm,might,7,70,testing,9,1,A,a2,0.0,0.0
expt1_2,confirm,might,7,70,testing,10,1,B,b4,0.0,1.0
expt1_2,confirm,might,7,70,testing,11,1,C,r42,0.0,0.0
expt1_2,confirm,might,7,70,testing,12,1,D,r13,0.0,0.0
expt1_2,confirm,might,7,70,testing,13,1,E,e2,0.0,0.0
expt1_2,confirm,might,7,70,testing,14,1,F,f2,0.0,0.0
expt1_2,confirm,might,7,69,learning,1,1,A,a2,0.0,
expt1_2,confirm,might,7,69,learning,2,1,B,b2,0.0,
expt1_2,confirm,might,7,69,learning,3,1,R1,r1,1.0,
expt1_2,confirm,might,7,69,learning,4,1,W1,w1,1.0,
expt1_2,confirm,might,7,69,learning,5,2,R1,r1,1.0,1.0
expt1_2,confirm,might,7,69,learning,6,1,R2,r2,1.0,
expt1_2,confirm,might,7,69,learning,7,1,W2,w2,1.0,
expt1_2,confirm,might,7,69,learning,8,2,R2,r2,1.0,1.0
expt1_2,confirm,might,7,69,learning,9,1,R3,r3,1.0,
expt1_2,confirm,might,7,69,learning,10,1,W3,w3,1.0,
expt1_2,confirm,might,7,69,learning,11,2,R3,w12,0.0,1.0
expt1_2,confirm,might,7,69,learning,12,1,R4,r4,1.0,
expt1_2,confirm,might,7,69,learning,13,1,W4,w4,1.0,
expt1_2,confirm,might,7,69,learning,14,2,R4,r4,1.0,1.0
expt1_2,confirm,might,7,69,learning,15,1,C,c2,0.0,
expt1_2,confirm,might,7,69,learning,16,1,D,d2,0.0,
expt1_2,confirm,might,7,69,learning,17,1,E,e2,0.0,
expt1_2,confirm,might,7,69,learning,18,3,R1,r1,1.0,1.0
expt1_2,confirm,might,7,69,learning,19,1,F,f2,0.0,
expt1_2,confirm,might,7,69,learning,20,3,R2,r2,1.0,1.0
expt1_2,confirm,might,7,69,learning,21,2,A,c3,0.0,0.0
expt1_2,confirm,might,7,69,learning,22,2,B,b,1.0,0.0
expt1_2,confirm,might,7,69,learning,23,2,C,a4,0.0,0.0
expt1_2,confirm,might,7,69,learning,24,3,R3,r3,1.0,0.0
expt1_2,confirm,might,7,69,learning,25,2,D,f3,0.0,0.0
expt1_2,confirm,might,7,69,learning,26,3,R4,r4,1.0,1.0
expt1_2,confirm,might,7,69,learning,27,2,E,e,1.0,0.0
expt1_2,confirm,might,7,69,learning,28,2,F,d4,0.0,0.0
expt1_2,confirm,might,7,69,testing,1,1,R1,r1,1.0,1.0
expt1_2,confirm,might,7,69,testing,2,1,R2,r2,1.0,1.0
expt1_2,confirm,might,7,69,testing,3,1,R3,w33,0.0,1.0
expt1_2,confirm,might,7,69,testing,4,1,R4,r4,1.0,1.0
expt1_2,confirm,might,7,69,testing,5,1,W1,b4,0.0,1.0
expt1_2,confirm,might,7,69,testing,6,1,W2,w2,1.0,1.0
expt1_2,confirm,might,7,69,testing,7,1,W3,w33,0.0,1.0
expt1_2,confirm,might,7,69,testing,8,1,W4,w13,0.0,1.0
expt1_2,confirm,might,7,69,testing,9,1,A,a2,0.0,0.0
expt1_2,confirm,might,7,69,testing,10,1,B,b,1.0,1.0
expt1_2,confirm,might,7,69,testing,11,1,C,c,1.0,0.0
expt1_2,confirm,might,7,69,testing,12,1,D,d2,0.0,0.0
expt1_2,confirm,might,7,69,testing,13,1,E,e2,0.0,1.0
expt1_2,confirm,might,7,69,testing,14,1,F,f3,0.0,0.0
expt1_2,confirm,might,7,68,learning,1,1,A,a2,0.0,
expt1_2,confirm,might,7,68,learning,2,1,B,b2,0.0,
expt1_2,confirm,might,7,68,learning,3,1,R1,r1,1.0,
expt1_2,confirm,might,7,68,learning,4,1,W1,w1,1.0,
expt1_2,confirm,might,7,68,learning,5,2,R1,r1,1.0,1.0
expt1_2,confirm,might,7,68,learning,6,1,R2,r2,1.0,
expt1_2,confirm,might,7,68,learning,7,1,W2,w2,1.0,
expt1_2,confirm,might,7,68,learning,8,2,R2,r2,1.0,1.0
expt1_2,confirm,might,7,68,learning,9,1,R3,r3,1.0,
expt1_2,confirm,might,7,68,learning,10,1,W3,w3,1.0,
expt1_2,confirm,might,7,68,learning,11,2,R3,r3,1.0,1.0
expt1_2,confirm,might,7,68,learning,12,1,R4,r4,1.0,
expt1_2,confirm,might,7,68,learning,13,1,W4,w4,1.0,
expt1_2,confirm,might,7,68,learning,14,2,R4,r4,1.0,1.0
expt1_2,confirm,might,7,68,learning,15,1,C,c2,0.0,
expt1_2,confirm,might,7,68,learning,16,1,D,d2,0.0,
expt1_2,confirm,might,7,68,learning,17,1,E,e2,0.0,
expt1_2,confirm,might,7,68,learning,18,3,R1,r1,1.0,1.0
expt1_2,confirm,might,7,68,learning,19,1,F,f2,0.0,
expt1_2,confirm,might,7,68,learning,20,3,R2,r2,1.0,1.0
expt1_2,confirm,might,7,68,learning,21,2,A,c3,0.0,0.0
expt1_2,confirm,might,7,68,learning,22,2,B,b,1.0,0.0
expt1_2,confirm,might,7,68,learning,23,2,C,f4,0.0,0.0
expt1_2,confirm,might,7,68,learning,24,3,R3,r3,1.0,1.0
expt1_2,confirm,might,7,68,learning,25,2,D,r13,0.0,0.0
expt1_2,confirm,might,7,68,learning,26,3,R4,d3,0.0,1.0
expt1_2,confirm,might,7,68,learning,27,2,E,e,1.0,0.0
expt1_2,confirm,might,7,68,learning,28,2,F,w13,0.0,0.0
expt1_2,confirm,might,7,68,testing,1,1,R1,r1,1.0,1.0
expt1_2,confirm,might,7,68,testing,2,1,R2,r2,1.0,1.0
expt1_2,confirm,might,7,68,testing,3,1,R3,r3,1.0,1.0
expt1_2,confirm,might,7,68,testing,4,1,R4,a,0.0,0.0
expt1_2,confirm,might,7,68,testing,5,1,W1,w1,1.0,1.0
expt1_2,confirm,might,7,68,testing,6,1,W2,w24,0.0,1.0
expt1_2,confirm,might,7,68,testing,7,1,W3,r1,0.0,1.0
expt1_2,confirm,might,7,68,testing,8,1,W4,w44,0.0,1.0
expt1_2,confirm,might,7,68,testing,9,1,A,r2,0.0,0.0
expt1_2,confirm,might,7,68,testing,10,1,B,b,1.0,1.0
expt1_2,confirm,might,7,68,testing,11,1,C,d2,0.0,0.0
expt1_2,confirm,might,7,68,testing,12,1,D,r13,0.0,0.0
expt1_2,confirm,might,7,68,testing,13,1,E,e2,0.0,1.0
expt1_2,confirm,might,7,68,testing,14,1,F,w13,0.0,0.0
expt1_2,confirm,might,8,67,learning,1,1,A,a2,0.0,
expt1_2,confirm,might,8,67,learning,2,1,B,b2,0.0,
expt1_2,confirm,might,8,67,learning,3,1,R1,r1,1.0,
expt1_2,confirm,might,8,67,learning,4,1,W1,w1,1.0,
expt1_2,confirm,might,8,67,learning,5,2,R1,r1,1.0,1.0
expt1_2,confirm,might,8,67,learning,6,1,R2,r2,1.0,
expt1_2,confirm,might,8,67,learning,7,1,W2,w2,1.0,
expt1_2,confirm,might,8,67,learning,8,2,R2,r2,1.0,1.0
expt1_2,confirm,might,8,67,learning,9,1,R3,r3,1.0,
expt1_2,confirm,might,8,67,learning,10,1,W3,w3,1.0,
expt1_2,confirm,might,8,67,learning,11,2,R3,r3,1.0,1.0
expt1_2,confirm,might,8,67,learning,12,1,R4,r4,1.0,
expt1_2,confirm,might,8,67,learning,13,1,W4,w4,1.0,
expt1_2,confirm,might,8,67,learning,14,2,R4,r4,1.0,1.0
expt1_2,confirm,might,8,67,learning,15,1,C,c2,0.0,
expt1_2,confirm,might,8,67,learning,16,1,D,d2,0.0,
expt1_2,confirm,might,8,67,learning,17,1,E,e2,0.0,
expt1_2,confirm,might,8,67,learning,18,3,R1,r1,1.0,1.0
expt1_2,confirm,might,8,67,learning,19,1,F,f2,0.0,
expt1_2,confirm,might,8,67,learning,20,3,R2,r2,1.0,1.0
expt1_2,confirm,might,8,67,learning,21,2,A,a,1.0,0.0
expt1_2,confirm,might,8,67,learning,22,2,B,d4,0.0,0.0
expt1_2,confirm,might,8,67,learning,23,2,C,a4,0.0,0.0
expt1_2,confirm,might,8,67,learning,24,3,R3,r3,1.0,1.0
expt1_2,confirm,might,8,67,learning,25,2,D,d,1.0,0.0
expt1_2,confirm,might,8,67,learning,26,3,R4,r4,1.0,1.0
expt1_2,confirm,might,8,67,learning,27,2,E,f4,0.0,0.0
expt1_2,confirm,might,8,67,learning,28,2,F,r43,0.0,0.0
expt1_2,confirm,might,8,67,testing,1,1,R1,r1,1.0,1.0
expt1_2,confirm,might,8,67,testing,2,1,R2,r2,1.0,1.0
expt1_2,confirm,might,8,67,testing,3,1,R3,r3,1.0,1.0
expt1_2,confirm,might,8,67,testing,4,1,R4,r4,1.0,1.0
expt1_2,confirm,might,8,67,testing,5,1,W1,b4,0.0,1.0
expt1_2,confirm,might,8,67,testing,6,1,W2,d4,0.0,1.0
expt1_2,confirm,might,8,67,testing,7,1,W3,w34,0.0,1.0
expt1_2,confirm,might,8,67,testing,8,1,W4,w44,0.0,1.0
expt1_2,confirm,might,8,67,testing,9,1,A,a2,0.0,1.0
expt1_2,confirm,might,8,67,testing,10,1,B,r33,0.0,0.0
expt1_2,confirm,might,8,67,testing,11,1,C,w1,0.0,0.0
expt1_2,confirm,might,8,67,testing,12,1,D,d,1.0,1.0
expt1_2,confirm,might,8,67,testing,13,1,E,e2,0.0,0.0
expt1_2,confirm,might,8,67,testing,14,1,F,r43,0.0,0.0
expt1_2,confirm,might,9,66,learning,1,1,A,a2,0.0,
expt1_2,confirm,might,9,66,learning,2,1,B,b2,0.0,
expt1_2,confirm,might,9,66,learning,3,1,R1,r1,1.0,
expt1_2,confirm,might,9,66,learning,4,1,W1,w1,1.0,
expt1_2,confirm,might,9,66,learning,5,2,R1,r1,1.0,1.0
expt1_2,confirm,might,9,66,learning,6,1,R2,r2,1.0,
expt1_2,confirm,might,9,66,learning,7,1,W2,w2,1.0,
expt1_2,confirm,might,9,66,learning,8,2,R2,r2,1.0,1.0
expt1_2,confirm,might,9,66,learning,9,1,R3,r3,1.0,
expt1_2,confirm,might,9,66,learning,10,1,W3,w3,1.0,
expt1_2,confirm,might,9,66,learning,11,2,R3,r3,1.0,1.0
expt1_2,confirm,might,9,66,learning,12,1,R4,r4,1.0,
expt1_2,confirm,might,9,66,learning,13,1,W4,w4,1.0,
expt1_2,confirm,might,9,66,learning,14,2,R4,r4,1.0,1.0
expt1_2,confirm,might,9,66,learning,15,1,C,c2,0.0,
expt1_2,confirm,might,9,66,learning,16,1,D,d2,0.0,
expt1_2,confirm,might,9,66,learning,17,1,E,e2,0.0,
expt1_2,confirm,might,9,66,learning,18,3,R1,r1,1.0,1.0
expt1_2,confirm,might,9,66,learning,19,1,F,f2,0.0,
expt1_2,confirm,might,9,66,learning,20,3,R2,r2,1.0,1.0
expt1_2,confirm,might,9,66,learning,21,2,A,d3,0.0,0.0
expt1_2,confirm,might,9,66,learning,22,2,B,e3,0.0,0.0
expt1_2,confirm,might,9,66,learning,23,2,C,r42,0.0,0.0
expt1_2,confirm,might,9,66,learning,24,3,R3,r3,1.0,1.0
expt1_2,confirm,might,9,66,learning,25,2,D,f3,0.0,0.0
expt1_2,confirm,might,9,66,learning,26,3,R4,e4,0.0,1.0
expt1_2,confirm,might,9,66,learning,27,2,E,c4,0.0,0.0
expt1_2,confirm,might,9,66,learning,28,2,F,f,1.0,0.0
expt1_2,confirm,might,9,66,testing,1,1,R1,r1,1.0,1.0
expt1_2,confirm,might,9,66,testing,2,1,R2,r2,1.0,1.0
expt1_2,confirm,might,9,66,testing,3,1,R3,r3,1.0,1.0
expt1_2,confirm,might,9,66,testing,4,1,R4,a,0.0,0.0
expt1_2,confirm,might,9,66,testing,5,1,W1,w12,0.0,1.0
expt1_2,confirm,might,9,66,testing,6,1,W2,w23,0.0,1.0
expt1_2,confirm,might,9,66,testing,7,1,W3,e3,0.0,1.0
expt1_2,confirm,might,9,66,testing,8,1,W4,w4,1.0,1.0
expt1_2,confirm,might,9,66,testing,9,1,A,a2,0.0,0.0
expt1_2,confirm,might,9,66,testing,10,1,B,b2,0.0,0.0
expt1_2,confirm,might,9,66,testing,11,1,C,r42,0.0,0.0
expt1_2,confirm,might,9,66,testing,12,1,D,d2,0.0,0.0
expt1_2,confirm,might,9,66,testing,13,1,E,c4,0.0,0.0
expt1_2,confirm,might,9,66,testing,14,1,F,f,1.0,1.0
expt1_2,confirm,might,5,65,learning,1,1,A,a2,0.0,
expt1_2,confirm,might,5,65,learning,2,1,B,b2,0.0,
expt1_2,confirm,might,5,65,learning,3,1,R1,r1,1.0,
expt1_2,confirm,might,5,65,learning,4,1,W1,w1,1.0,
expt1_2,confirm,might,5,65,learning,5,2,R1,r1,1.0,1.0
expt1_2,confirm,might,5,65,learning,6,1,R2,r2,1.0,
expt1_2,confirm,might,5,65,learning,7,1,W2,w2,1.0,
expt1_2,confirm,might,5,65,learning,8,2,R2,r2,1.0,1.0
expt1_2,confirm,might,5,65,learning,9,1,R3,r3,1.0,
expt1_2,confirm,might,5,65,learning,10,1,W3,w3,1.0,
expt1_2,confirm,might,5,65,learning,11,2,R3,w12,0.0,1.0
expt1_2,confirm,might,5,65,learning,12,1,R4,r4,1.0,
expt1_2,confirm,might,5,65,learning,13,1,W4,w4,1.0,
expt1_2,confirm,might,5,65,learning,14,2,R4,r4,1.0,1.0
expt1_2,confirm,might,5,65,learning,15,1,C,c2,0.0,
expt1_2,confirm,might,5,65,learning,16,1,D,d2,0.0,
expt1_2,confirm,might,5,65,learning,17,1,E,e2,0.0,
expt1_2,confirm,might,5,65,learning,18,3,R1,r1,1.0,1.0
expt1_2,confirm,might,5,65,learning,19,1,F,f2,0.0,
expt1_2,confirm,might,5,65,learning,20,3,R2,r2,1.0,1.0
expt1_2,confirm,might,5,65,learning,21,2,A,b3,0.0,0.0
expt1_2,confirm,might,5,65,learning,22,2,B,b,1.0,0.0
expt1_2,confirm,might,5,65,learning,23,2,C,r42,0.0,0.0
expt1_2,confirm,might,5,65,learning,24,3,R3,e4,0.0,0.0
expt1_2,confirm,might,5,65,learning,25,2,D,f3,0.0,0.0
expt1_2,confirm,might,5,65,learning,26,3,R4,r4,1.0,1.0
expt1_2,confirm,might,5,65,learning,27,2,E,f4,0.0,0.0
expt1_2,confirm,might,5,65,learning,28,2,F,r43,0.0,0.0
expt1_2,confirm,might,5,65,testing,1,1,R1,r1,1.0,1.0
expt1_2,confirm,might,5,65,testing,2,1,R2,r2,1.0,1.0
expt1_2,confirm,might,5,65,testing,3,1,R3,w33,0.0,0.0
expt1_2,confirm,might,5,65,testing,4,1,R4,r24,0.0,1.0
expt1_2,confirm,might,5,65,testing,5,1,W1,w14,0.0,1.0
expt1_2,confirm,might,5,65,testing,6,1,W2,w22,0.0,1.0
expt1_2,confirm,might,5,65,testing,7,1,W3,w3,1.0,1.0
expt1_2,confirm,might,5,65,testing,8,1,W4,w42,0.0,1.0
expt1_2,confirm,might,5,65,testing,9,1,A,w22,0.0,0.0
expt1_2,confirm,might,5,65,testing,10,1,B,r33,0.0,1.0
expt1_2,confirm,might,5,65,testing,11,1,C,c4,0.0,0.0
expt1_2,confirm,might,5,65,testing,12,1,D,d2,0.0,0.0
expt1_2,confirm,might,5,65,testing,13,1,E,e,1.0,0.0
expt1_2,confirm,might,5,65,testing,14,1,F,f2,0.0,0.0
expt1_2,confirm,might,7,64,learning,1,1,A,a2,0.0,
expt1_2,confirm,might,7,64,learning,2,1,B,b2,0.0,
expt1_2,confirm,might,7,64,learning,3,1,R1,r1,1.0,
expt1_2,confirm,might,7,64,learning,4,1,W1,w1,1.0,
expt1_2,confirm,might,7,64,learning,5,2,R1,r1,1.0,1.0
expt1_2,confirm,might,7,64,learning,6,1,R2,r2,1.0,
expt1_2,confirm,might,7,64,learning,7,1,W2,w2,1.0,
expt1_2,confirm,might,7,64,learning,8,2,R2,r2,1.0,1.0
expt1_2,confirm,might,7,64,learning,9,1,R3,r3,1.0,
expt1_2,confirm,might,7,64,learning,10,1,W3,w3,1.0,
expt1_2,confirm,might,7,64,learning,11,2,R3,r3,1.0,1.0
expt1_2,confirm,might,7,64,learning,12,1,R4,r4,1.0,
expt1_2,confirm,might,7,64,learning,13,1,W4,w4,1.0,
expt1_2,confirm,might,7,64,learning,14,2,R4,r4,1.0,1.0
expt1_2,confirm,might,7,64,learning,15,1,C,c2,0.0,
expt1_2,confirm,might,7,64,learning,16,1,D,d2,0.0,
expt1_2,confirm,might,7,64,learning,17,1,E,e2,0.0,
expt1_2,confirm,might,7,64,learning,18,3,R1,r1,1.0,1.0
expt1_2,confirm,might,7,64,learning,19,1,F,f2,0.0,
expt1_2,confirm,might,7,64,learning,20,3,R2,r2,1.0,1.0
expt1_2,confirm,might,7,64,learning,21,2,A,a,1.0,0.0
expt1_2,confirm,might,7,64,learning,22,2,B,e3,0.0,0.0
expt1_2,confirm,might,7,64,learning,23,2,C,r42,0.0,0.0
expt1_2,confirm,might,7,64,learning,24,3,R3,r3,1.0,1.0
expt1_2,confirm,might,7,64,learning,25,2,D,r13,0.0,0.0
expt1_2,confirm,might,7,64,learning,26,3,R4,r4,1.0,1.0
expt1_2,confirm,might,7,64,learning,27,2,E,f4,0.0,0.0
expt1_2,confirm,might,7,64,learning,28,2,F,d4,0.0,0.0
expt1_2,confirm,might,7,64,testing,1,1,R1,r1,1.0,1.0
expt1_2,confirm,might,7,64,testing,2,1,R2,r2,1.0,1.0
expt1_2,confirm,might,7,64,testing,3,1,R3,r3,1.0,1.0
expt1_2,confirm,might,7,64,testing,4,1,R4,r4,1.0,1.0
expt1_2,confirm,might,7,64,testing,5,1,W1,w13,0.0,1.0
expt1_2,confirm,might,7,64,testing,6,1,W2,w22,0.0,1.0
expt1_2,confirm,might,7,64,testing,7,1,W3,w32,0.0,1.0
expt1_2,confirm,might,7,64,testing,8,1,W4,w4,1.0,1.0
expt1_2,confirm,might,7,64,testing,9,1,A,a2,0.0,1.0
expt1_2,confirm,might,7,64,testing,10,1,B,r33,0.0,0.0
expt1_2,confirm,might,7,64,testing,11,1,C,r42,0.0,0.0
expt1_2,confirm,might,7,64,testing,12,1,D,d,1.0,0.0
expt1_2,confirm,might,7,64,testing,13,1,E,f3,0.0,0.0
expt1_2,confirm,might,7,64,testing,14,1,F,f2,0.0,0.0
expt1_2,confirm,might,8,63,learning,1,1,A,a2,0.0,
expt1_2,confirm,might,8,63,learning,2,1,B,b2,0.0,
expt1_2,confirm,might,8,63,learning,3,1,R1,r1,1.0,
expt1_2,confirm,might,8,63,learning,4,1,W1,w1,1.0,
expt1_2,confirm,might,8,63,learning,5,2,R1,r1,1.0,1.0
expt1_2,confirm,might,8,63,learning,6,1,R2,r2,1.0,
expt1_2,confirm,might,8,63,learning,7,1,W2,w2,1.0,
expt1_2,confirm,might,8,63,learning,8,2,R2,r2,1.0,1.0
expt1_2,confirm,might,8,63,learning,9,1,R3,r3,1.0,
expt1_2,confirm,might,8,63,learning,10,1,W3,w3,1.0,
expt1_2,confirm,might,8,63,learning,11,2,R3,r3,1.0,1.0
expt1_2,confirm,might,8,63,learning,12,1,R4,r4,1.0,
expt1_2,confirm,might,8,63,learning,13,1,W4,w4,1.0,
expt1_2,confirm,might,8,63,learning,14,2,R4,r4,1.0,1.0
expt1_2,confirm,might,8,63,learning,15,1,C,c2,0.0,
expt1_2,confirm,might,8,63,learning,16,1,D,d2,0.0,
expt1_2,confirm,might,8,63,learning,17,1,E,e2,0.0,
expt1_2,confirm,might,8,63,learning,18,3,R1,r1,1.0,1.0
expt1_2,confirm,might,8,63,learning,19,1,F,f2,0.0,
expt1_2,confirm,might,8,63,learning,20,3,R2,r2,1.0,1.0
expt1_2,confirm,might,8,63,learning,21,2,A,b3,0.0,0.0
expt1_2,confirm,might,8,63,learning,22,2,B,b,1.0,0.0
expt1_2,confirm,might,8,63,learning,23,2,C,f4,0.0,0.0
expt1_2,confirm,might,8,63,learning,24,3,R3,r3,1.0,1.0
expt1_2,confirm,might,8,63,learning,25,2,D,r13,0.0,0.0
expt1_2,confirm,might,8,63,learning,26,3,R4,r4,1.0,1.0
expt1_2,confirm,might,8,63,learning,27,2,E,e,1.0,0.0
expt1_2,confirm,might,8,63,learning,28,2,F,w13,0.0,0.0
expt1_2,confirm,might,8,63,testing,1,1,R1,r1,1.0,1.0
expt1_2,confirm,might,8,63,testing,2,1,R2,r2,1.0,1.0
expt1_2,confirm,might,8,63,testing,3,1,R3,r3,1.0,1.0
expt1_2,confirm,might,8,63,testing,4,1,R4,r4,1.0,1.0
expt1_2,confirm,might,8,63,testing,5,1,W1,w1,1.0,1.0
expt1_2,confirm,might,8,63,testing,6,1,W2,w2,1.0,1.0
expt1_2,confirm,might,8,63,testing,7,1,W3,r1,0.0,1.0
expt1_2,confirm,might,8,63,testing,8,1,W4,a3,0.0,1.0
expt1_2,confirm,might,8,63,testing,9,1,A,b3,0.0,0.0
expt1_2,confirm,might,8,63,testing,10,1,B,b,1.0,1.0
expt1_2,confirm,might,8,63,testing,11,1,C,f4,0.0,0.0
expt1_2,confirm,might,8,63,testing,12,1,D,d2,0.0,0.0
expt1_2,confirm,might,8,63,testing,13,1,E,e2,0.0,1.0
expt1_2,confirm,might,8,63,testing,14,1,F,w13,0.0,0.0
expt1_2,confirm,might,9,62,learning,1,1,A,a2,0.0,
expt1_2,confirm,might,9,62,learning,2,1,B,b2,0.0,
expt1_2,confirm,might,9,62,learning,3,1,R1,r1,1.0,
expt1_2,confirm,might,9,62,learning,4,1,W1,w1,1.0,
expt1_2,confirm,might,9,62,learning,5,2,R1,r1,1.0,1.0
expt1_2,confirm,might,9,62,learning,6,1,R2,r2,1.0,
expt1_2,confirm,might,9,62,learning,7,1,W2,w2,1.0,
expt1_2,confirm,might,9,62,learning,8,2,R2,r2,1.0,1.0
expt1_2,confirm,might,9,62,learning,9,1,R3,r3,1.0,
expt1_2,confirm,might,9,62,learning,10,1,W3,w3,1.0,
expt1_2,confirm,might,9,62,learning,11,2,R3,r3,1.0,1.0
expt1_2,confirm,might,9,62,learning,12,1,R4,r4,1.0,
expt1_2,confirm,might,9,62,learning,13,1,W4,w4,1.0,
expt1_2,confirm,might,9,62,learning,14,2,R4,r4,1.0,1.0
expt1_2,confirm,might,9,62,learning,15,1,C,c2,0.0,
expt1_2,confirm,might,9,62,learning,16,1,D,d2,0.0,
expt1_2,confirm,might,9,62,learning,17,1,E,e2,0.0,
expt1_2,confirm,might,9,62,learning,18,3,R1,r1,1.0,1.0
expt1_2,confirm,might,9,62,learning,19,1,F,f2,0.0,
expt1_2,confirm,might,9,62,learning,20,3,R2,r2,1.0,1.0
expt1_2,confirm,might,9,62,learning,21,2,A,c3,0.0,0.0
expt1_2,confirm,might,9,62,learning,22,2,B,b,1.0,0.0
expt1_2,confirm,might,9,62,learning,23,2,C,f4,0.0,0.0
expt1_2,confirm,might,9,62,learning,24,3,R3,r3,1.0,1.0
expt1_2,confirm,might,9,62,learning,25,2,D,d,1.0,0.0
expt1_2,confirm,might,9,62,learning,26,3,R4,r4,1.0,1.0
expt1_2,confirm,might,9,62,learning,27,2,E,r23,0.0,0.0
expt1_2,confirm,might,9,62,learning,28,2,F,f,1.0,0.0
expt1_2,confirm,might,9,62,testing,1,1,R1,r1,1.0,1.0
expt1_2,confirm,might,9,62,testing,2,1,R2,r2,1.0,1.0
expt1_2,confirm,might,9,62,testing,3,1,R3,r3,1.0,1.0
