experiment,condition,model,learning_space_size,subject,phase,trial_index,exposure,word,selection,accuracy,previous_correct
trueswell,exp1,pursuit,NA,294,learning,6,1,yate,shoe,1,
trueswell,exp1,pursuit,NA,294,learning,7,1,moke,fish,1,
trueswell,exp1,pursuit,NA,294,learning,8,1,zud,book,0,
trueswell,exp1,pursuit,NA,294,learning,9,1,quab,eye,1,
trueswell,exp1,pursuit,NA,294,learning,10,1,wode,ball,0,
trueswell,exp1,pursuit,NA,294,learning,11,1,glemp,hand,0,
trueswell,exp1,pursuit,NA,294,learning,12,1,jix,hand,0,
trueswell,exp1,pursuit,NA,294,learning,13,2,heek,cat,0,0.0
trueswell,exp1,pursuit,NA,294,learning,14,2,smick,ball,1,0.0
trueswell,exp1,pursuit,NA,294,learning,15,2,skoog,cat,0,0.0
trueswell,exp1,pursuit,NA,294,learning,16,2,toop,car,1,1.0
trueswell,exp1,pursuit,NA,294,learning,17,2,irp,dog,0,0.0
trueswell,exp1,pursuit,NA,294,learning,18,2,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,294,learning,19,2,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,294,learning,20,2,zud,car,0,0.0
trueswell,exp1,pursuit,NA,294,learning,21,2,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,294,learning,22,2,wode,bird,0,0.0
trueswell,exp1,pursuit,NA,294,learning,23,2,glemp,hand,0,0.0
trueswell,exp1,pursuit,NA,294,learning,24,2,jix,cat,1,0.0
trueswell,exp1,pursuit,NA,294,learning,25,3,heek,cat,0,0.0
trueswell,exp1,pursuit,NA,294,learning,26,3,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,294,learning,27,3,skoog,dog,1,0.0
trueswell,exp1,pursuit,NA,294,learning,28,3,toop,car,1,1.0
trueswell,exp1,pursuit,NA,294,learning,29,3,irp,dog,0,0.0
trueswell,exp1,pursuit,NA,294,learning,30,3,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,294,learning,31,3,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,294,learning,32,3,zud,bear,1,0.0
trueswell,exp1,pursuit,NA,294,learning,33,3,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,294,learning,34,3,wode,cat,0,0.0
trueswell,exp1,pursuit,NA,294,learning,35,3,glemp,door,0,0.0
trueswell,exp1,pursuit,NA,294,learning,36,3,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,294,learning,37,4,heek,hand,0,0.0
trueswell,exp1,pursuit,NA,294,learning,38,4,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,294,learning,39,4,skoog,dog,1,1.0
trueswell,exp1,pursuit,NA,294,learning,40,4,toop,car,1,1.0
trueswell,exp1,pursuit,NA,294,learning,41,4,irp,bear,0,0.0
trueswell,exp1,pursuit,NA,294,learning,42,4,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,294,learning,43,4,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,294,learning,44,4,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,294,learning,45,4,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,294,learning,46,4,wode,door,1,0.0
trueswell,exp1,pursuit,NA,294,learning,47,4,glemp,bird,1,0.0
trueswell,exp1,pursuit,NA,294,learning,48,4,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,294,learning,49,5,heek,bird,0,0.0
trueswell,exp1,pursuit,NA,294,learning,50,5,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,294,learning,51,5,skoog,dog,1,1.0
trueswell,exp1,pursuit,NA,294,learning,52,5,toop,car,1,1.0
trueswell,exp1,pursuit,NA,294,learning,53,5,irp,cat,0,0.0
trueswell,exp1,pursuit,NA,294,learning,54,5,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,294,learning,55,5,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,294,learning,56,5,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,294,learning,57,5,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,294,learning,58,5,wode,door,1,1.0
trueswell,exp1,pursuit,NA,294,learning,59,5,glemp,car,0,1.0
trueswell,exp1,pursuit,NA,294,learning,60,5,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,293,learning,1,1,heek,book,1,
trueswell,exp1,pursuit,NA,293,learning,2,1,smick,dog,0,
trueswell,exp1,pursuit,NA,293,learning,3,1,skoog,door,0,
trueswell,exp1,pursuit,NA,293,learning,4,1,toop,fish,0,
trueswell,exp1,pursuit,NA,293,learning,5,1,irp,hand,1,
trueswell,exp1,pursuit,NA,293,learning,6,1,yate,bird,0,
trueswell,exp1,pursuit,NA,293,learning,7,1,moke,car,0,
trueswell,exp1,pursuit,NA,293,learning,8,1,zud,bear,1,
trueswell,exp1,pursuit,NA,293,learning,9,1,quab,eye,1,
trueswell,exp1,pursuit,NA,293,learning,10,1,wode,ball,0,
trueswell,exp1,pursuit,NA,293,learning,11,1,glemp,fish,0,
trueswell,exp1,pursuit,NA,293,learning,12,1,jix,cat,1,
trueswell,exp1,pursuit,NA,293,learning,13,2,heek,book,1,1.0
trueswell,exp1,pursuit,NA,293,learning,14,2,smick,dog,0,0.0
trueswell,exp1,pursuit,NA,293,learning,15,2,skoog,book,0,0.0
trueswell,exp1,pursuit,NA,293,learning,16,2,toop,car,1,0.0
trueswell,exp1,pursuit,NA,293,learning,17,2,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,293,learning,18,2,yate,shoe,1,0.0
trueswell,exp1,pursuit,NA,293,learning,19,2,moke,ball,0,0.0
trueswell,exp1,pursuit,NA,293,learning,20,2,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,293,learning,21,2,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,293,learning,22,2,wode,bear,0,0.0
trueswell,exp1,pursuit,NA,293,learning,23,2,glemp,door,0,0.0
trueswell,exp1,pursuit,NA,293,learning,24,2,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,293,learning,25,3,heek,book,1,1.0
trueswell,exp1,pursuit,NA,293,learning,26,3,smick,car,0,0.0
trueswell,exp1,pursuit,NA,293,learning,27,3,skoog,eye,0,0.0
trueswell,exp1,pursuit,NA,293,learning,28,3,toop,car,1,1.0
trueswell,exp1,pursuit,NA,293,learning,29,3,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,293,learning,30,3,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,293,learning,31,3,moke,fish,1,0.0
trueswell,exp1,pursuit,NA,293,learning,32,3,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,293,learning,33,3,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,293,learning,34,3,wode,eye,0,0.0
trueswell,exp1,pursuit,NA,293,learning,35,3,glemp,door,0,0.0
trueswell,exp1,pursuit,NA,293,learning,36,3,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,293,learning,37,4,heek,book,1,1.0
trueswell,exp1,pursuit,NA,293,learning,38,4,smick,book,0,0.0
trueswell,exp1,pursuit,NA,293,learning,39,4,skoog,dog,1,0.0
trueswell,exp1,pursuit,NA,293,learning,40,4,toop,car,1,1.0
trueswell,exp1,pursuit,NA,293,learning,41,4,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,293,learning,42,4,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,293,learning,43,4,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,293,learning,44,4,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,293,learning,45,4,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,293,learning,46,4,wode,dog,0,0.0
trueswell,exp1,pursuit,NA,293,learning,47,4,glemp,car,0,0.0
trueswell,exp1,pursuit,NA,293,learning,48,4,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,293,learning,49,5,heek,book,1,1.0
trueswell,exp1,pursuit,NA,293,learning,50,5,smick,eye,0,0.0
trueswell,exp1,pursuit,NA,293,learning,51,5,skoog,dog,1,1.0
trueswell,exp1,pursuit,NA,293,learning,52,5,toop,car,1,1.0
trueswell,exp1,pursuit,NA,293,learning,53,5,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,293,learning,54,5,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,293,learning,55,5,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,293,learning,56,5,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,293,learning,57,5,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,293,learning,58,5,wode,eye,0,0.0
trueswell,exp1,pursuit,NA,293,learning,59,5,glemp,book,0,0.0
trueswell,exp1,pursuit,NA,293,learning,60,5,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,292,learning,1,1,heek,book,1,
trueswell,exp1,pursuit,NA,292,learning,2,1,smick,shoe,0,
trueswell,exp1,pursuit,NA,292,learning,3,1,skoog,ball,0,
trueswell,exp1,pursuit,NA,292,learning,4,1,toop,car,1,
trueswell,exp1,pursuit,NA,292,learning,5,1,irp,hand,1,
trueswell,exp1,pursuit,NA,292,learning,6,1,yate,door,0,
trueswell,exp1,pursuit,NA,292,learning,7,1,moke,fish,1,
trueswell,exp1,pursuit,NA,292,learning,8,1,zud,bear,1,
trueswell,exp1,pursuit,NA,292,learning,9,1,quab,eye,1,
trueswell,exp1,pursuit,NA,292,learning,10,1,wode,bird,0,
trueswell,exp1,pursuit,NA,292,learning,11,1,glemp,ball,0,
trueswell,exp1,pursuit,NA,292,learning,12,1,jix,cat,1,
trueswell,exp1,pursuit,NA,292,learning,13,2,heek,book,1,1.0
trueswell,exp1,pursuit,NA,292,learning,14,2,smick,ball,1,0.0
trueswell,exp1,pursuit,NA,292,learning,15,2,skoog,bird,0,0.0
trueswell,exp1,pursuit,NA,292,learning,16,2,toop,car,1,1.0
trueswell,exp1,pursuit,NA,292,learning,17,2,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,292,learning,18,2,yate,dog,0,0.0
trueswell,exp1,pursuit,NA,292,learning,19,2,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,292,learning,20,2,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,292,learning,21,2,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,292,learning,22,2,wode,bird,0,0.0
trueswell,exp1,pursuit,NA,292,learning,23,2,glemp,dog,0,0.0
trueswell,exp1,pursuit,NA,292,learning,24,2,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,292,learning,25,3,heek,book,1,1.0
trueswell,exp1,pursuit,NA,292,learning,26,3,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,292,learning,27,3,skoog,fish,0,0.0
trueswell,exp1,pursuit,NA,292,learning,28,3,toop,car,1,1.0
trueswell,exp1,pursuit,NA,292,learning,29,3,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,292,learning,30,3,yate,hand,0,0.0
trueswell,exp1,pursuit,NA,292,learning,31,3,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,292,learning,32,3,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,292,learning,33,3,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,292,learning,34,3,wode,eye,0,0.0
trueswell,exp1,pursuit,NA,292,learning,35,3,glemp,cat,0,0.0
trueswell,exp1,pursuit,NA,292,learning,36,3,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,292,learning,37,4,heek,book,1,1.0
trueswell,exp1,pursuit,NA,292,learning,38,4,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,292,learning,39,4,skoog,fish,0,0.0
trueswell,exp1,pursuit,NA,292,learning,40,4,toop,car,1,1.0
trueswell,exp1,pursuit,NA,292,learning,41,4,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,292,learning,42,4,yate,book,0,0.0
trueswell,exp1,pursuit,NA,292,learning,43,4,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,292,learning,44,4,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,292,learning,45,4,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,292,learning,46,4,wode,door,1,0.0
trueswell,exp1,pursuit,NA,292,learning,47,4,glemp,dog,0,0.0
trueswell,exp1,pursuit,NA,292,learning,48,4,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,292,learning,49,5,heek,book,1,1.0
trueswell,exp1,pursuit,NA,292,learning,50,5,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,292,learning,51,5,skoog,bear,0,0.0
trueswell,exp1,pursuit,NA,292,learning,52,5,toop,car,1,1.0
trueswell,exp1,pursuit,NA,292,learning,53,5,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,292,learning,54,5,yate,eye,0,0.0
trueswell,exp1,pursuit,NA,292,learning,55,5,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,292,learning,56,5,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,292,learning,57,5,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,292,learning,58,5,wode,door,1,1.0
trueswell,exp1,pursuit,NA,292,learning,59,5,glemp,bear,0,0.0
trueswell,exp1,pursuit,NA,292,learning,60,5,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,291,learning,1,1,heek,book,1,
trueswell,exp1,pursuit,NA,291,learning,2,1,smick,cat,0,
trueswell,exp1,pursuit,NA,291,learning,3,1,skoog,bear,0,
trueswell,exp1,pursuit,NA,291,learning,4,1,toop,eye,0,
trueswell,exp1,pursuit,NA,291,learning,5,1,irp,door,0,
trueswell,exp1,pursuit,NA,291,learning,6,1,yate,shoe,1,
trueswell,exp1,pursuit,NA,291,learning,7,1,moke,bird,0,
trueswell,exp1,pursuit,NA,291,learning,8,1,zud,ball,0,
trueswell,exp1,pursuit,NA,291,learning,9,1,quab,fish,0,
trueswell,exp1,pursuit,NA,291,learning,10,1,wode,dog,0,
trueswell,exp1,pursuit,NA,291,learning,11,1,glemp,hand,0,
trueswell,exp1,pursuit,NA,291,learning,12,1,jix,hand,0,
trueswell,exp1,pursuit,NA,291,learning,13,2,heek,book,1,1.0
trueswell,exp1,pursuit,NA,291,learning,14,2,smick,door,0,0.0
trueswell,exp1,pursuit,NA,291,learning,15,2,skoog,book,0,0.0
trueswell,exp1,pursuit,NA,291,learning,16,2,toop,shoe,0,0.0
trueswell,exp1,pursuit,NA,291,learning,17,2,irp,ball,0,0.0
trueswell,exp1,pursuit,NA,291,learning,18,2,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,291,learning,19,2,moke,fish,1,0.0
trueswell,exp1,pursuit,NA,291,learning,20,2,zud,bird,0,0.0
trueswell,exp1,pursuit,NA,291,learning,21,2,quab,door,0,0.0
trueswell,exp1,pursuit,NA,291,learning,22,2,wode,door,1,0.0
trueswell,exp1,pursuit,NA,291,learning,23,2,glemp,hand,0,0.0
trueswell,exp1,pursuit,NA,291,learning,24,2,jix,bird,0,0.0
trueswell,exp1,pursuit,NA,291,learning,25,3,heek,book,1,1.0
trueswell,exp1,pursuit,NA,291,learning,26,3,smick,door,0,0.0
trueswell,exp1,pursuit,NA,291,learning,27,3,skoog,eye,0,0.0
trueswell,exp1,pursuit,NA,291,learning,28,3,toop,cat,0,0.0
trueswell,exp1,pursuit,NA,291,learning,29,3,irp,dog,0,0.0
trueswell,exp1,pursuit,NA,291,learning,30,3,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,291,learning,31,3,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,291,learning,32,3,zud,door,0,0.0
trueswell,exp1,pursuit,NA,291,learning,33,3,quab,dog,0,0.0
trueswell,exp1,pursuit,NA,291,learning,34,3,wode,door,1,1.0
trueswell,exp1,pursuit,NA,291,learning,35,3,glemp,eye,0,0.0
trueswell,exp1,pursuit,NA,291,learning,36,3,jix,bird,0,0.0
trueswell,exp1,pursuit,NA,291,learning,37,4,heek,book,1,1.0
trueswell,exp1,pursuit,NA,291,learning,38,4,smick,fish,0,0.0
trueswell,exp1,pursuit,NA,291,learning,39,4,skoog,cat,0,0.0
trueswell,exp1,pursuit,NA,291,learning,40,4,toop,ball,0,0.0
trueswell,exp1,pursuit,NA,291,learning,41,4,irp,ball,0,0.0
trueswell,exp1,pursuit,NA,291,learning,42,4,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,291,learning,43,4,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,291,learning,44,4,zud,book,0,0.0
trueswell,exp1,pursuit,NA,291,learning,45,4,quab,dog,0,0.0
trueswell,exp1,pursuit,NA,291,learning,46,4,wode,door,1,1.0
trueswell,exp1,pursuit,NA,291,learning,47,4,glemp,book,0,0.0
trueswell,exp1,pursuit,NA,291,learning,48,4,jix,door,0,0.0
trueswell,exp1,pursuit,NA,291,learning,49,5,heek,book,1,1.0
trueswell,exp1,pursuit,NA,291,learning,50,5,smick,bear,0,0.0
trueswell,exp1,pursuit,NA,291,learning,51,5,skoog,bear,0,0.0
trueswell,exp1,pursuit,NA,291,learning,52,5,toop,dog,0,0.0
trueswell,exp1,pursuit,NA,291,learning,53,5,irp,book,0,0.0
trueswell,exp1,pursuit,NA,291,learning,54,5,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,291,learning,55,5,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,291,learning,56,5,zud,fish,0,0.0
trueswell,exp1,pursuit,NA,291,learning,57,5,quab,car,0,0.0
trueswell,exp1,pursuit,NA,291,learning,58,5,wode,door,1,1.0
trueswell,exp1,pursuit,NA,291,learning,59,5,glemp,book,0,0.0
trueswell,exp1,pursuit,NA,291,learning,60,5,jix,cat,1,0.0
trueswell,exp1,pursuit,NA,290,learning,1,1,heek,dog,0,
trueswell,exp1,pursuit,NA,290,learning,2,1,smick,cat,0,
trueswell,exp1,pursuit,NA,290,learning,3,1,skoog,door,0,
trueswell,exp1,pursuit,NA,290,learning,4,1,toop,book,0,
trueswell,exp1,pursuit,NA,290,learning,5,1,irp,bear,0,
trueswell,exp1,pursuit,NA,290,learning,6,1,yate,hand,0,
trueswell,exp1,pursuit,NA,290,learning,7,1,moke,bird,0,
trueswell,exp1,pursuit,NA,290,learning,8,1,zud,car,0,
trueswell,exp1,pursuit,NA,290,learning,9,1,quab,eye,1,
trueswell,exp1,pursuit,NA,290,learning,10,1,wode,ball,0,
trueswell,exp1,pursuit,NA,290,learning,11,1,glemp,fish,0,
trueswell,exp1,pursuit,NA,290,learning,12,1,jix,book,0,
trueswell,exp1,pursuit,NA,290,learning,13,2,heek,ball,0,0.0
trueswell,exp1,pursuit,NA,290,learning,14,2,smick,ball,1,0.0
trueswell,exp1,pursuit,NA,290,learning,15,2,skoog,book,0,0.0
trueswell,exp1,pursuit,NA,290,learning,16,2,toop,shoe,0,0.0
trueswell,exp1,pursuit,NA,290,learning,17,2,irp,hand,1,0.0
trueswell,exp1,pursuit,NA,290,learning,18,2,yate,book,0,0.0
trueswell,exp1,pursuit,NA,290,learning,19,2,moke,hand,0,0.0
trueswell,exp1,pursuit,NA,290,learning,20,2,zud,car,0,0.0
trueswell,exp1,pursuit,NA,290,learning,21,2,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,290,learning,22,2,wode,door,1,0.0
trueswell,exp1,pursuit,NA,290,learning,23,2,glemp,eye,0,0.0
trueswell,exp1,pursuit,NA,290,learning,24,2,jix,cat,1,0.0
trueswell,exp1,pursuit,NA,290,learning,25,3,heek,book,1,0.0
trueswell,exp1,pursuit,NA,290,learning,26,3,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,290,learning,27,3,skoog,car,0,0.0
trueswell,exp1,pursuit,NA,290,learning,28,3,toop,book,0,0.0
trueswell,exp1,pursuit,NA,290,learning,29,3,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,290,learning,30,3,yate,bear,0,0.0
trueswell,exp1,pursuit,NA,290,learning,31,3,moke,hand,0,0.0
trueswell,exp1,pursuit,NA,290,learning,32,3,zud,hand,0,0.0
trueswell,exp1,pursuit,NA,290,learning,33,3,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,290,learning,34,3,wode,door,1,1.0
trueswell,exp1,pursuit,NA,290,learning,35,3,glemp,eye,0,0.0
trueswell,exp1,pursuit,NA,290,learning,36,3,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,290,learning,37,4,heek,book,1,1.0
trueswell,exp1,pursuit,NA,290,learning,38,4,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,290,learning,39,4,skoog,hand,0,0.0
trueswell,exp1,pursuit,NA,290,learning,40,4,toop,car,1,0.0
trueswell,exp1,pursuit,NA,290,learning,41,4,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,290,learning,42,4,yate,cat,0,0.0
trueswell,exp1,pursuit,NA,290,learning,43,4,moke,cat,0,0.0
trueswell,exp1,pursuit,NA,290,learning,44,4,zud,bird,0,0.0
trueswell,exp1,pursuit,NA,290,learning,45,4,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,290,learning,46,4,wode,door,1,1.0
trueswell,exp1,pursuit,NA,290,learning,47,4,glemp,car,0,0.0
trueswell,exp1,pursuit,NA,290,learning,48,4,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,290,learning,49,5,heek,book,1,1.0
trueswell,exp1,pursuit,NA,290,learning,50,5,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,290,learning,51,5,skoog,hand,0,0.0
trueswell,exp1,pursuit,NA,290,learning,52,5,toop,car,1,1.0
trueswell,exp1,pursuit,NA,290,learning,53,5,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,290,learning,54,5,yate,cat,0,0.0
trueswell,exp1,pursuit,NA,290,learning,55,5,moke,book,0,0.0
trueswell,exp1,pursuit,NA,290,learning,56,5,zud,fish,0,0.0
trueswell,exp1,pursuit,NA,290,learning,57,5,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,290,learning,58,5,wode,door,1,1.0
trueswell,exp1,pursuit,NA,290,learning,59,5,glemp,book,0,0.0
trueswell,exp1,pursuit,NA,290,learning,60,5,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,289,learning,1,1,heek,hand,0,
trueswell,exp1,pursuit,NA,289,learning,2,1,smick,ball,1,
trueswell,exp1,pursuit,NA,289,learning,3,1,skoog,car,0,
trueswell,exp1,pursuit,NA,289,learning,4,1,toop,eye,0,
trueswell,exp1,pursuit,NA,289,learning,5,1,irp,shoe,0,
trueswell,exp1,pursuit,NA,289,learning,6,1,yate,bird,0,
trueswell,exp1,pursuit,NA,289,learning,7,1,moke,door,0,
trueswell,exp1,pursuit,NA,289,learning,8,1,zud,bear,1,
trueswell,exp1,pursuit,NA,289,learning,9,1,quab,fish,0,
trueswell,exp1,pursuit,NA,289,learning,10,1,wode,dog,0,
trueswell,exp1,pursuit,NA,289,learning,11,1,glemp,bird,1,
trueswell,exp1,pursuit,NA,289,learning,12,1,jix,cat,1,
trueswell,exp1,pursuit,NA,289,learning,13,2,heek,cat,0,0.0
trueswell,exp1,pursuit,NA,289,learning,14,2,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,289,learning,15,2,skoog,bird,0,0.0
trueswell,exp1,pursuit,NA,289,learning,16,2,toop,bear,0,0.0
trueswell,exp1,pursuit,NA,289,learning,17,2,irp,fish,0,0.0
trueswell,exp1,pursuit,NA,289,learning,18,2,yate,car,0,0.0
trueswell,exp1,pursuit,NA,289,learning,19,2,moke,ball,0,0.0
trueswell,exp1,pursuit,NA,289,learning,20,2,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,289,learning,21,2,quab,shoe,0,0.0
trueswell,exp1,pursuit,NA,289,learning,22,2,wode,book,0,0.0
trueswell,exp1,pursuit,NA,289,learning,23,2,glemp,bird,1,1.0
trueswell,exp1,pursuit,NA,289,learning,24,2,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,289,learning,25,3,heek,cat,0,0.0
trueswell,exp1,pursuit,NA,289,learning,26,3,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,289,learning,27,3,skoog,dog,1,0.0
trueswell,exp1,pursuit,NA,289,learning,28,3,toop,car,1,0.0
trueswell,exp1,pursuit,NA,289,learning,29,3,irp,fish,0,0.0
trueswell,exp1,pursuit,NA,289,learning,30,3,yate,shoe,1,0.0
trueswell,exp1,pursuit,NA,289,learning,31,3,moke,book,0,0.0
trueswell,exp1,pursuit,NA,289,learning,32,3,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,289,learning,33,3,quab,bear,0,0.0
trueswell,exp1,pursuit,NA,289,learning,34,3,wode,book,0,0.0
trueswell,exp1,pursuit,NA,289,learning,35,3,glemp,bird,1,1.0
trueswell,exp1,pursuit,NA,289,learning,36,3,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,289,learning,37,4,heek,car,0,0.0
trueswell,exp1,pursuit,NA,289,learning,38,4,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,289,learning,39,4,skoog,dog,1,1.0
trueswell,exp1,pursuit,NA,289,learning,40,4,toop,car,1,1.0
trueswell,exp1,pursuit,NA,289,learning,41,4,irp,book,0,0.0
trueswell,exp1,pursuit,NA,289,learning,42,4,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,289,learning,43,4,moke,ball,0,0.0
trueswell,exp1,pursuit,NA,289,learning,44,4,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,289,learning,45,4,quab,bear,0,0.0
trueswell,exp1,pursuit,NA,289,learning,46,4,wode,fish,0,0.0
trueswell,exp1,pursuit,NA,289,learning,47,4,glemp,bird,1,1.0
trueswell,exp1,pursuit,NA,289,learning,48,4,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,289,learning,49,5,heek,door,0,0.0
trueswell,exp1,pursuit,NA,289,learning,50,5,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,289,learning,51,5,skoog,dog,1,1.0
trueswell,exp1,pursuit,NA,289,learning,52,5,toop,car,1,1.0
trueswell,exp1,pursuit,NA,289,learning,53,5,irp,book,0,0.0
trueswell,exp1,pursuit,NA,289,learning,54,5,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,289,learning,55,5,moke,car,0,0.0
trueswell,exp1,pursuit,NA,289,learning,56,5,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,289,learning,57,5,quab,car,0,0.0
trueswell,exp1,pursuit,NA,289,learning,58,5,wode,ball,0,0.0
trueswell,exp1,pursuit,NA,289,learning,59,5,glemp,bird,1,1.0
trueswell,exp1,pursuit,NA,289,learning,60,5,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,288,learning,1,1,heek,hand,0,
trueswell,exp1,pursuit,NA,288,learning,2,1,smick,dog,0,
trueswell,exp1,pursuit,NA,288,learning,3,1,skoog,car,0,
trueswell,exp1,pursuit,NA,288,learning,4,1,toop,bird,0,
trueswell,exp1,pursuit,NA,288,learning,5,1,irp,shoe,0,
trueswell,exp1,pursuit,NA,288,learning,6,1,yate,door,0,
trueswell,exp1,pursuit,NA,288,learning,7,1,moke,fish,1,
trueswell,exp1,pursuit,NA,288,learning,8,1,zud,ball,0,
trueswell,exp1,pursuit,NA,288,learning,9,1,quab,eye,1,
trueswell,exp1,pursuit,NA,288,learning,10,1,wode,bear,0,
trueswell,exp1,pursuit,NA,288,learning,11,1,glemp,bird,1,
trueswell,exp1,pursuit,NA,288,learning,12,1,jix,book,0,
trueswell,exp1,pursuit,NA,288,learning,13,2,heek,ball,0,0.0
trueswell,exp1,pursuit,NA,288,learning,14,2,smick,dog,0,0.0
trueswell,exp1,pursuit,NA,288,learning,15,2,skoog,cat,0,0.0
trueswell,exp1,pursuit,NA,288,learning,16,2,toop,car,1,0.0
trueswell,exp1,pursuit,NA,288,learning,17,2,irp,dog,0,0.0
trueswell,exp1,pursuit,NA,288,learning,18,2,yate,book,0,0.0
